Date,Close,High,Low,Open,Volume
2016-02-04 00:00:00+00:00,24616.970703125,24672.900390625,24345.7890625,24360.359375,13400
2016-02-08 00:00:00+00:00,24020.98046875,24111.189453125,23919.470703125,24076.849609375,11500
2016-02-09 00:00:00+00:00,23758.900390625,23938.3203125,23636.720703125,23938.3203125,19400
2016-02-10 00:00:00+00:00,22951.830078125,23758.4609375,22909.119140625,23758.4609375,23200
2016-02-11 00:00:00+00:00,22986.119140625,23161.150390625,22600.390625,23060.390625,25100
2016-02-16 00:00:00+00:00,23381.869140625,23434.91015625,22920.83984375,23237.23046875,16600
2016-02-17 00:00:00+00:00,23649.220703125,23735.349609375,23448.2109375,23536.470703125,15700
2016-02-18 00:00:00+00:00,23709.150390625,23774.48046875,23508.359375,23640.3203125,11600
2016-02-22 00:00:00+00:00,23410.1796875,23851.509765625,23361.939453125,23850.41015625,16700
2016-02-23 00:00:00+00:00,23088.9296875,23338.890625,23057.44921875,23332.939453125,14000
2016-02-24 00:00:00+00:00,22976.0,23142.9609375,22948.099609375,23105.16015625,15900
2016-02-25 00:00:00+00:00,23154.30078125,23227.91015625,23021.939453125,23141.080078125,11500
2016-02-29 00:00:00+00:00,23779.349609375,23821.490234375,23133.1796875,23153.3203125,15700
2016-03-01 00:00:00+00:00,24242.98046875,24280.419921875,24043.890625,24044.9609375,22800
2016-03-02 00:00:00+00:00,24606.990234375,24640.509765625,24383.279296875,24386.669921875,19500
2016-03-03 00:00:00+00:00,24646.48046875,24719.05078125,24531.80078125,24704.58984375,17500
2016-03-07 00:00:00+00:00,24659.23046875,24793.619140625,24509.2109375,24655.189453125,26000
2016-03-08 00:00:00+00:00,24793.9609375,24820.759765625,24451.599609375,24527.26953125,11900
2016-03-09 00:00:00+00:00,24623.33984375,24817.48046875,24471.390625,24815.69921875,14400
2016-03-10 00:00:00+00:00,24717.990234375,24817.80078125,24552.259765625,24620.390625,14800
2016-03-14 00:00:00+00:00,24551.169921875,24840.76953125,24517.279296875,24832.0390625,12100
2016-03-15 00:00:00+00:00,24682.48046875,24706.849609375,24354.55078125,24537.609375,11000
2016-03-16 00:00:00+00:00,24677.369140625,24948.30078125,24576.51953125,24852.1796875,14600
2016-03-17 00:00:00+00:00,24952.740234375,24986.939453125,24681.640625,24729.41015625,14100
2016-03-21 00:00:00+00:00,25330.490234375,25381.330078125,25083.69921875,25331.009765625,12000
2016-03-22 00:00:00+00:00,25337.560546875,25367.810546875,25156.8203125,25322.099609375,9500
2016-03-28 00:00:00+00:00,24900.4609375,25079.349609375,24835.560546875,24957.240234375,11000
2016-03-29 00:00:00+00:00,25338.580078125,25358.83984375,25055.419921875,25062.060546875,10700
2016-03-30 00:00:00+00:00,25341.859375,25479.619140625,25223.220703125,25364.75,11500
2016-03-31 00:00:00+00:00,25269.640625,25354.939453125,25119.349609375,25301.69921875,11400
2016-04-04 00:00:00+00:00,24883.58984375,25372.439453125,24837.509765625,25372.439453125,14800
2016-04-05 00:00:00+00:00,24900.630859375,25000.650390625,24834.16015625,24978.859375,10300
2016-04-06 00:00:00+00:00,24685.419921875,25013.130859375,24647.48046875,24998.7890625,19200
2016-04-07 00:00:00+00:00,24673.83984375,24736.029296875,24608.509765625,24665.80078125,9700
2016-04-11 00:00:00+00:00,25145.58984375,25180.01953125,24996.439453125,25056.470703125,11500
2016-04-12 00:00:00+00:00,25626.75,25671.5,25358.419921875,25358.419921875,14600
2016-04-19 00:00:00+00:00,25844.1796875,25956.33984375,25716.810546875,25942.33984375,11300
2016-04-20 00:00:00+00:00,25880.380859375,26080.0703125,25783.119140625,25979.6796875,18100
2016-04-21 00:00:00+00:00,25838.140625,25922.01953125,25771.880859375,25892.490234375,13400
2016-04-25 00:00:00+00:00,26007.30078125,26055.0,25549.05078125,25604.919921875,11200
2016-04-26 00:00:00+00:00,26064.119140625,26092.9296875,25885.240234375,25956.419921875,11200
2016-04-27 00:00:00+00:00,25603.099609375,26100.5390625,25561.169921875,26078.279296875,14600
2016-04-28 00:00:00+00:00,25606.619140625,25755.4296875,25424.029296875,25612.91015625,14600
2016-05-02 00:00:00+00:00,25229.69921875,25705.9609375,25192.939453125,25500.140625,11000
2016-05-03 00:00:00+00:00,25101.73046875,25245.69921875,25061.0390625,25210.869140625,15800
2016-05-04 00:00:00+00:00,25262.2109375,25394.099609375,25162.939453125,25187.66015625,11300
2016-05-05 00:00:00+00:00,25228.5,25260.48046875,25057.9296875,25223.669921875,11300
2016-05-09 00:00:00+00:00,25772.529296875,25809.9296875,25614.240234375,25682.98046875,10500
2016-05-10 00:00:00+00:00,25597.01953125,25762.490234375,25409.240234375,25548.970703125,9300
2016-05-11 00:00:00+00:00,25790.220703125,25827.029296875,25620.26953125,25684.599609375,9800
2016-05-12 00:00:00+00:00,25489.5703125,25743.689453125,25400.26953125,25739.939453125,12500
2016-05-16 00:00:00+00:00,25773.609375,25927.310546875,25733.759765625,25756.140625,11400
2016-05-17 00:00:00+00:00,25704.609375,25747.0,25503.400390625,25671.48046875,9800
2016-05-18 00:00:00+00:00,25399.720703125,25714.560546875,25351.990234375,25713.83984375,14400
2016-05-19 00:00:00+00:00,25301.900390625,25506.060546875,25251.900390625,25428.419921875,13600
2016-05-23 00:00:00+00:00,25305.470703125,25340.470703125,25181.470703125,25256.970703125,10700
2016-05-24 00:00:00+00:00,25881.169921875,25897.869140625,25430.58984375,25432.099609375,9500
2016-05-25 00:00:00+00:00,26366.6796875,26398.939453125,25941.509765625,26008.25,13900
2016-05-26 00:00:00+00:00,26653.599609375,26677.4296875,26405.279296875,26415.9296875,20800
2016-05-31 00:00:00+00:00,26713.9296875,26857.25,26671.859375,26684.4609375,13400
2016-06-01 00:00:00+00:00,26843.140625,26885.16015625,26641.01953125,26694.279296875,11100
2016-06-02 00:00:00+00:00,26843.029296875,27008.140625,26792.0703125,26919.23046875,13000
2016-06-06 00:00:00+00:00,27009.669921875,27082.630859375,26829.529296875,26833.5390625,14800
2016-06-07 00:00:00+00:00,27020.66015625,27105.41015625,26973.7109375,27085.240234375,12500
2016-06-08 00:00:00+00:00,26763.4609375,26994.91015625,26692.349609375,26994.48046875,10100
2016-06-09 00:00:00+00:00,26635.75,26972.060546875,26620.5,26742.259765625,10100
2016-06-13 00:00:00+00:00,26395.7109375,26485.44921875,26264.810546875,26482.5,7800
2016-06-14 00:00:00+00:00,26726.33984375,26752.58984375,26446.58984375,26500.7890625,12300
2016-06-15 00:00:00+00:00,26525.4609375,26686.029296875,26314.91015625,26686.029296875,12600
2016-06-16 00:00:00+00:00,26625.91015625,26730.55078125,26538.509765625,26653.849609375,9300
2016-06-20 00:00:00+00:00,26812.779296875,26925.640625,26754.599609375,26907.419921875,7000
2016-06-21 00:00:00+00:00,26765.650390625,26887.2890625,26617.44921875,26791.6796875,7700
2016-06-22 00:00:00+00:00,27002.220703125,27060.98046875,26736.51953125,26753.19921875,9300
2016-06-23 00:00:00+00:00,26397.7109375,26435.849609375,25911.330078125,26367.48046875,24400
2016-06-27 00:00:00+00:00,26524.55078125,26583.330078125,26378.4609375,26410.66015625,8100
2016-06-28 00:00:00+00:00,26740.390625,26776.169921875,26606.310546875,26627.150390625,7700
2016-06-29 00:00:00+00:00,26999.720703125,27069.23046875,26872.58984375,26926.169921875,8600
2016-06-30 00:00:00+00:00,27144.91015625,27243.359375,27061.400390625,27064.330078125,10000
2016-07-06 00:00:00+00:00,27201.490234375,27288.220703125,27146.94921875,27209.970703125,8800
2016-07-07 00:00:00+00:00,27126.900390625,27294.8203125,27034.140625,27292.19921875,13900
2016-07-11 00:00:00+00:00,27808.140625,27828.740234375,27667.810546875,27667.810546875,12200
2016-07-12 00:00:00+00:00,27815.1796875,27928.759765625,27752.140625,27912.140625,17600
2016-07-13 00:00:00+00:00,27942.109375,27967.76953125,27763.150390625,27857.80078125,10500
2016-07-14 00:00:00+00:00,27836.5,28048.69921875,27735.869140625,27966.140625,16300
2016-07-18 00:00:00+00:00,27787.619140625,27826.689453125,27637.98046875,27790.05078125,16800
2016-07-19 00:00:00+00:00,27915.890625,27935.1796875,27759.7109375,27775.69921875,12500
2016-07-20 00:00:00+00:00,27710.51953125,27988.759765625,27687.5390625,27980.0703125,12200
2016-07-21 00:00:00+00:00,27803.240234375,27832.44921875,27646.2109375,27721.720703125,9500
2016-07-25 00:00:00+00:00,27976.51953125,28149.529296875,27927.130859375,28121.369140625,11100
2016-07-26 00:00:00+00:00,28024.330078125,28210.880859375,27899.9296875,27976.140625,10400
2016-07-27 00:00:00+00:00,28208.619140625,28240.19921875,28064.900390625,28108.779296875,14600
2016-07-28 00:00:00+00:00,28051.859375,28233.470703125,28037.869140625,28232.869140625,11500
2016-08-01 00:00:00+00:00,27981.7109375,28175.220703125,27943.91015625,28069.119140625,10100
2016-08-02 00:00:00+00:00,27697.509765625,28015.4296875,27647.140625,28008.51953125,11800
2016-08-03 00:00:00+00:00,27714.369140625,27921.91015625,27627.970703125,27899.880859375,14600
2016-08-04 00:00:00+00:00,28078.349609375,28110.369140625,27795.740234375,27810.55078125,13700
2016-08-08 00:00:00+00:00,28085.16015625,28289.9609375,27956.76953125,28289.220703125,14200
2016-08-09 00:00:00+00:00,27774.880859375,28143.279296875,27736.619140625,28133.359375,15400
2016-08-10 00:00:00+00:00,27859.599609375,27902.390625,27697.330078125,27805.939453125,9900
2016-08-15 00:00:00+00:00,28064.609375,28199.099609375,27942.650390625,28190.0390625,14600
2016-08-16 00:00:00+00:00,28005.369140625,28174.30078125,27960.140625,28061.7890625,11600
2016-08-17 00:00:00+00:00,28123.439453125,28214.169921875,28077.0,28077.640625,12500
2016-08-18 00:00:00+00:00,28077.0,28212.30078125,28026.119140625,28167.66015625,15600
2016-08-22 00:00:00+00:00,27990.2109375,28028.98046875,27854.4296875,28012.560546875,12400
2016-08-23 00:00:00+00:00,28059.939453125,28108.390625,27959.869140625,28065.25,8100
2016-08-24 00:00:00+00:00,27835.91015625,28154.2109375,27803.240234375,28103.599609375,6700
2016-08-25 00:00:00+00:00,27782.25,27935.880859375,27696.990234375,27882.75,9100
2016-08-29 00:00:00+00:00,28343.009765625,28478.01953125,28010.66015625,28012.4609375,10600
2016-08-30 00:00:00+00:00,28452.169921875,28532.25,28363.099609375,28372.25,10400
2016-08-31 00:00:00+00:00,28423.48046875,28548.849609375,28386.609375,28459.08984375,16800
2016-09-01 00:00:00+00:00,28532.109375,28581.580078125,28427.630859375,28498.720703125,12000
2016-09-06 00:00:00+00:00,28926.359375,29067.83984375,28911.310546875,29035.669921875,19800
2016-09-07 00:00:00+00:00,29045.279296875,29077.279296875,28854.560546875,28929.4609375,15000
2016-09-08 00:00:00+00:00,28797.25,29062.900390625,28755.080078125,29062.900390625,11700
2016-09-13 00:00:00+00:00,28372.23046875,28416.41015625,28259.380859375,28345.490234375,11500
2016-09-14 00:00:00+00:00,28412.890625,28454.01953125,28311.109375,28398.330078125,9600
2016-09-15 00:00:00+00:00,28599.029296875,28778.640625,28494.58984375,28520.30078125,13400
2016-09-19 00:00:00+00:00,28523.19921875,28698.810546875,28480.529296875,28690.66015625,8000
2016-09-20 00:00:00+00:00,28507.419921875,28689.359375,28462.330078125,28554.380859375,12300
2016-09-21 00:00:00+00:00,28773.130859375,28871.919921875,28693.0703125,28766.939453125,10700
2016-09-22 00:00:00+00:00,28668.220703125,28825.08984375,28627.380859375,28810.3203125,13300
2016-09-26 00:00:00+00:00,28223.69921875,28432.740234375,28179.33984375,28373.01953125,8800
2016-09-27 00:00:00+00:00,28292.810546875,28378.560546875,28198.30078125,28198.880859375,10800
2016-09-28 00:00:00+00:00,27827.529296875,28475.5703125,27719.919921875,28423.140625,13600
2016-09-29 00:00:00+00:00,27865.9609375,27955.2109375,27716.779296875,27807.8203125,10500
2016-10-03 00:00:00+00:00,28334.55078125,28404.69921875,28242.25,28377.640625,18300
2016-10-04 00:00:00+00:00,28220.98046875,28477.650390625,28188.900390625,28425.740234375,11300
2016-10-05 00:00:00+00:00,28106.2109375,28328.560546875,28031.220703125,28298.349609375,9100
2016-10-06 00:00:00+00:00,28061.140625,28155.6796875,27964.91015625,28129.220703125,12700
2016-10-12 00:00:00+00:00,27643.109375,28042.619140625,27563.83984375,28042.619140625,11900
2016-10-13 00:00:00+00:00,27673.599609375,27763.5390625,27548.1796875,27712.220703125,14000
2016-10-17 00:00:00+00:00,28050.880859375,28064.390625,27652.759765625,27656.890625,16200
2016-10-18 00:00:00+00:00,27984.369140625,28131.0703125,27926.169921875,28112.359375,15200
2016-10-19 00:00:00+00:00,28129.83984375,28212.5,28031.5703125,28031.5703125,11300
2016-10-20 00:00:00+00:00,28077.1796875,28163.41015625,27957.919921875,28163.41015625,8500
2016-10-24 00:00:00+00:00,28091.419921875,28211.41015625,28013.689453125,28159.08984375,11000
2016-10-25 00:00:00+00:00,27836.509765625,28050.55078125,27759.560546875,28050.55078125,14100
2016-10-26 00:00:00+00:00,27915.900390625,27958.130859375,27665.599609375,27808.630859375,13600
2016-10-27 00:00:00+00:00,27941.509765625,28000.140625,27789.83984375,27983.140625,11300
2016-10-31 00:00:00+00:00,27876.609375,28029.80078125,27845.630859375,27966.1796875,10100
2016-11-01 00:00:00+00:00,27527.220703125,27679.3203125,27500.810546875,27679.3203125,13000
2016-11-02 00:00:00+00:00,27430.279296875,27600.740234375,27399.259765625,27518.060546875,10800
2016-11-03 00:00:00+00:00,27274.150390625,27498.91015625,27193.609375,27465.55078125,24300
2016-11-07 00:00:00+00:00,27591.140625,27646.83984375,27406.759765625,27537.259765625,10200
2016-11-08 00:00:00+00:00,27252.529296875,27397.380859375,25902.44921875,26251.380859375,21100
2016-11-09 00:00:00+00:00,27517.6796875,27743.4609375,27252.529296875,27605.05078125,16600
2016-11-10 00:00:00+00:00,26818.8203125,27344.849609375,26777.1796875,27344.849609375,17100
2016-11-14 00:00:00+00:00,26304.630859375,26809.609375,26253.630859375,26809.609375,16400
2016-11-15 00:00:00+00:00,26298.689453125,26621.400390625,26239.2109375,26508.939453125,14200
2016-11-16 00:00:00+00:00,26227.619140625,26449.869140625,26155.400390625,26304.900390625,11000
2016-11-17 00:00:00+00:00,26150.240234375,26349.01953125,26106.779296875,26270.19921875,9600
2016-11-21 00:00:00+00:00,25960.779296875,26039.69921875,25765.509765625,25928.16015625,8100
2016-11-22 00:00:00+00:00,26051.810546875,26130.490234375,25877.16015625,26101.330078125,8900
2016-11-23 00:00:00+00:00,25860.169921875,26049.140625,25810.970703125,26049.140625,8600
2016-11-28 00:00:00+00:00,26394.009765625,26587.0703125,26354.66015625,26408.619140625,9600
2016-11-29 00:00:00+00:00,26652.810546875,26680.55078125,26395.5,26441.01953125,7800
2016-11-30 00:00:00+00:00,26559.919921875,26769.3203125,26540.8203125,26756.66015625,11300
2016-12-01 00:00:00+00:00,26230.66015625,26463.060546875,26182.9296875,26437.369140625,9600
2016-12-05 00:00:00+00:00,26392.759765625,26502.4296875,26356.01953125,26403.619140625,7600
2016-12-06 00:00:00+00:00,26236.869140625,26540.830078125,26164.8203125,26456.2109375,10500
2016-12-07 00:00:00+00:00,26694.279296875,26733.869140625,26357.349609375,26366.51953125,8200
2016-12-08 00:00:00+00:00,26747.1796875,26803.759765625,26707.810546875,26787.140625,9800
2016-12-12 00:00:00+00:00,26697.8203125,26724.970703125,26494.23046875,26607.650390625,7000
2016-12-13 00:00:00+00:00,26602.83984375,26736.33984375,26547.05078125,26707.91015625,9900
2016-12-14 00:00:00+00:00,26519.0703125,26737.859375,26407.580078125,26497.7109375,12700
2016-12-15 00:00:00+00:00,26489.560546875,26594.55078125,26455.2109375,26548.669921875,7600
2016-12-19 00:00:00+00:00,26307.98046875,26435.560546875,26241.4296875,26374.58984375,7300
2016-12-20 00:00:00+00:00,26242.380859375,26396.0,26213.509765625,26368.880859375,6100
2016-12-21 00:00:00+00:00,25979.599609375,26248.44921875,25940.140625,26224.0703125,7600
2016-12-22 00:00:00+00:00,26040.69921875,26143.189453125,25872.380859375,25959.990234375,7500
2016-12-27 00:00:00+00:00,26210.6796875,26415.05078125,26191.720703125,26243.189453125,8500
2016-12-28 00:00:00+00:00,26366.150390625,26429.630859375,26166.669921875,26429.41015625,6700
2016-12-29 00:00:00+00:00,26626.4609375,26678.599609375,26406.529296875,26441.509765625,8600
2017-01-03 00:00:00+00:00,26633.130859375,26723.369140625,26606.060546875,26677.220703125,8100
2017-01-04 00:00:00+00:00,26878.240234375,26917.2109375,26738.419921875,26738.419921875,9800
2017-01-05 00:00:00+00:00,26759.23046875,27009.609375,26733.330078125,26929.689453125,7800
2017-01-09 00:00:00+00:00,26899.560546875,26914.94921875,26804.169921875,26811.630859375,8600
2017-01-10 00:00:00+00:00,27140.41015625,27174.869140625,26978.439453125,26978.439453125,12000
2017-01-11 00:00:00+00:00,27247.16015625,27278.9296875,27166.689453125,27171.66015625,11700
2017-01-12 00:00:00+00:00,27238.060546875,27459.75,27143.0703125,27378.009765625,10200
2017-01-17 00:00:00+00:00,27257.640625,27422.669921875,27217.650390625,27261.759765625,9500
2017-01-18 00:00:00+00:00,27308.599609375,27348.189453125,27219.890625,27253.33984375,10800
2017-01-19 00:00:00+00:00,27034.5,27264.41015625,27009.810546875,27232.689453125,8800
2017-01-23 00:00:00+00:00,27375.580078125,27393.349609375,27140.849609375,27170.880859375,6800
2017-01-24 00:00:00+00:00,27708.140625,27736.830078125,27439.6796875,27462.830078125,12200
2017-01-26 00:00:00+00:00,27882.4609375,27980.390625,27759.48046875,27761.029296875,14300
2017-01-30 00:00:00+00:00,27655.9609375,27867.919921875,27624.5390625,27867.919921875,10700
2017-01-31 00:00:00+00:00,28141.640625,28159.5390625,27590.099609375,27669.080078125,18200
2017-02-01 00:00:00+00:00,28226.609375,28299.919921875,28070.810546875,28167.830078125,17200
2017-02-02 00:00:00+00:00,28240.51953125,28280.580078125,28127.1796875,28270.669921875,10800
2017-02-06 00:00:00+00:00,28335.16015625,28483.41015625,28239.119140625,28443.23046875,10800
2017-02-07 00:00:00+00:00,28289.919921875,28391.640625,28149.080078125,28386.080078125,10900
2017-02-08 00:00:00+00:00,28329.69921875,28469.48046875,28152.1796875,28349.220703125,10200
2017-02-09 00:00:00+00:00,28334.25,28456.1796875,28286.80078125,28367.169921875,13700
2017-02-13 00:00:00+00:00,28339.310546875,28393.419921875,28263.44921875,28386.119140625,11700
2017-02-14 00:00:00+00:00,28155.560546875,28382.3203125,28102.23046875,28270.109375,17800
2017-02-15 00:00:00+00:00,28301.26953125,28327.83984375,28146.189453125,28223.849609375,9700
2017-02-16 00:00:00+00:00,28468.75,28726.259765625,28410.91015625,28670.4296875,15000
2017-02-21 00:00:00+00:00,28864.7109375,28963.51953125,28789.30078125,28822.400390625,16300
2017-02-22 00:00:00+00:00,28892.970703125,29065.310546875,28860.4609375,28927.669921875,18400
2017-02-27 00:00:00+00:00,28743.3203125,28876.5390625,28721.119140625,28825.189453125,10700
2017-02-28 00:00:00+00:00,28984.490234375,29029.169921875,28824.169921875,28849.0390625,14600
2017-03-01 00:00:00+00:00,28839.7890625,29145.619140625,28784.310546875,29117.380859375,10800
2017-03-02 00:00:00+00:00,28832.44921875,28860.130859375,28716.2109375,28827.5,9300
2017-03-06 00:00:00+00:00,28999.560546875,29098.169921875,28957.6796875,29092.16015625,9700
2017-03-07 00:00:00+00:00,28901.939453125,29022.3203125,28815.48046875,29021.060546875,16300
2017-03-08 00:00:00+00:00,28929.130859375,28986.720703125,28815.01953125,28909.69921875,401500
2017-03-09 00:00:00+00:00,28946.23046875,29076.630859375,28851.0390625,29006.0,15900
2017-03-13 00:00:00+00:00,29442.630859375,29561.9296875,29356.05078125,29437.23046875,29200
2017-03-14 00:00:00+00:00,29398.109375,29500.080078125,29358.91015625,29452.859375,392500
2017-03-15 00:00:00+00:00,29585.849609375,29614.7890625,29482.830078125,29482.830078125,18400
2017-03-16 00:00:00+00:00,29648.990234375,29824.619140625,29601.859375,29755.740234375,14500
2017-03-20 00:00:00+00:00,29485.44921875,29585.05078125,29380.140625,29525.880859375,11500
2017-03-21 00:00:00+00:00,29167.6796875,29341.41015625,29137.48046875,29341.41015625,14700
2017-03-22 00:00:00+00:00,29332.16015625,29373.7890625,29198.080078125,29201.009765625,26000
2017-03-23 00:00:00+00:00,29421.400390625,29539.849609375,29350.169921875,29350.599609375,21000
2017-03-27 00:00:00+00:00,29409.51953125,29442.1796875,29301.220703125,29301.220703125,33500
2017-03-28 00:00:00+00:00,29531.4296875,29554.390625,29439.419921875,29463.009765625,41600
2017-03-29 00:00:00+00:00,29647.419921875,29684.5390625,29521.650390625,29538.029296875,15700
2017-03-30 00:00:00+00:00,29620.5,29687.640625,29552.609375,29633.91015625,11800
2017-04-04 00:00:00+00:00,29974.240234375,30007.48046875,29817.689453125,29996.029296875,11200
2017-04-05 00:00:00+00:00,29927.33984375,29954.25,29817.58984375,29946.890625,11300
2017-04-06 00:00:00+00:00,29706.609375,29886.119140625,29668.44921875,29850.7109375,14700
2017-04-10 00:00:00+00:00,29788.349609375,29804.509765625,29570.580078125,29630.060546875,10800
2017-04-11 00:00:00+00:00,29643.48046875,29838.8203125,29549.740234375,29838.8203125,8500
2017-04-12 00:00:00+00:00,29461.44921875,29660.48046875,29442.259765625,29637.119140625,10700
2017-04-17 00:00:00+00:00,29319.099609375,29701.189453125,29286.380859375,29487.779296875,12100
2017-04-18 00:00:00+00:00,29336.5703125,29388.25,29241.48046875,29369.900390625,11600
2017-04-19 00:00:00+00:00,29422.390625,29453.060546875,29341.6796875,29358.58984375,14600
2017-04-20 00:00:00+00:00,29365.30078125,29584.33984375,29259.419921875,29575.66015625,11300
2017-04-24 00:00:00+00:00,29943.240234375,29961.8203125,29780.83984375,29825.140625,8600
2017-04-25 00:00:00+00:00,30133.349609375,30167.08984375,29968.5703125,30030.19921875,10900
2017-04-26 00:00:00+00:00,30029.740234375,30184.220703125,29973.400390625,30141.390625,10700
2017-04-27 00:00:00+00:00,29918.400390625,30067.640625,29848.2109375,30064.599609375,11300
2017-05-01 00:00:00+00:00,29921.1796875,30069.240234375,29804.119140625,30021.490234375,11700
2017-05-02 00:00:00+00:00,29894.80078125,30020.58984375,29846.5703125,29984.94921875,11300
2017-05-03 00:00:00+00:00,30126.2109375,30169.94921875,30007.400390625,30069.720703125,22300
2017-05-04 00:00:00+00:00,29858.80078125,30176.55078125,29823.599609375,30142.140625,15900
2017-05-08 00:00:00+00:00,29933.25,30017.8203125,29911.439453125,29977.5,8400
2017-05-09 00:00:00+00:00,30248.169921875,30271.599609375,29987.439453125,29988.779296875,11000
2017-05-10 00:00:00+00:00,30250.98046875,30366.4296875,30207.109375,30309.7109375,10700
2017-05-11 00:00:00+00:00,30188.150390625,30299.740234375,30111.44921875,30285.609375,11100
2017-05-15 00:00:00+00:00,30582.599609375,30591.55078125,30363.369140625,30391.48046875,13600
2017-05-16 00:00:00+00:00,30658.76953125,30692.44921875,30519.140625,30616.529296875,14900
2017-05-17 00:00:00+00:00,30434.7890625,30575.830078125,30393.720703125,30466.8203125,16200
2017-05-18 00:00:00+00:00,30464.919921875,30712.349609375,30338.51953125,30539.650390625,13800
2017-05-22 00:00:00+00:00,30365.25,30610.640625,30316.919921875,30553.890625,18700
2017-05-23 00:00:00+00:00,30301.640625,30534.150390625,30247.599609375,30446.76953125,11300
2017-05-24 00:00:00+00:00,30750.029296875,30793.4296875,30352.259765625,30374.810546875,10000
2017-05-25 00:00:00+00:00,31028.2109375,31074.0703125,30745.5703125,30765.76953125,14600
2017-05-30 00:00:00+00:00,31145.80078125,31255.279296875,31107.48046875,31222.509765625,13000
2017-05-31 00:00:00+00:00,31137.58984375,31213.119140625,31062.01953125,31117.08984375,8300
2017-06-01 00:00:00+00:00,31273.2890625,31332.560546875,31190.400390625,31205.369140625,8500
2017-06-05 00:00:00+00:00,31190.560546875,31430.3203125,31172.55078125,31420.849609375,13600
2017-06-06 00:00:00+00:00,31271.279296875,31346.990234375,31172.98046875,31252.7109375,9500
2017-06-07 00:00:00+00:00,31213.359375,31354.509765625,31193.76953125,31316.91015625,14000
2017-06-08 00:00:00+00:00,31262.060546875,31289.990234375,31087.279296875,31196.859375,9800
2017-06-12 00:00:00+00:00,31103.490234375,31260.76953125,31062.33984375,31091.099609375,13300
2017-06-13 00:00:00+00:00,31155.91015625,31190.359375,31054.939453125,31147.689453125,12700
2017-06-14 00:00:00+00:00,31075.73046875,31229.439453125,31026.48046875,31222.890625,12700
2017-06-15 00:00:00+00:00,31056.400390625,31182.73046875,31017.1796875,31160.470703125,13300
2017-06-19 00:00:00+00:00,31297.529296875,31392.529296875,31261.490234375,31392.529296875,8100
2017-06-20 00:00:00+00:00,31283.640625,31336.439453125,31193.609375,31302.1796875,35700
2017-06-21 00:00:00+00:00,31290.740234375,31522.869140625,31255.630859375,31351.529296875,10200
2017-06-22 00:00:00+00:00,31138.2109375,31365.390625,31110.390625,31352.5703125,89700
2017-06-26 00:00:00+00:00,30958.25,31294.9609375,30847.080078125,31194.6796875,15300
2017-06-27 00:00:00+00:00,30834.3203125,31000.48046875,30798.69921875,30988.869140625,9900
2017-06-28 00:00:00+00:00,30857.51953125,31097.919921875,30794.609375,30910.970703125,12300
2017-06-29 00:00:00+00:00,30921.609375,30965.44921875,30680.66015625,30824.970703125,9200
2017-07-03 00:00:00+00:00,31209.7890625,31353.4609375,31166.369140625,31331.2109375,8700
2017-07-05 00:00:00+00:00,31369.33984375,31460.69921875,31264.859375,31298.419921875,10100
2017-07-06 00:00:00+00:00,31360.630859375,31426.2890625,31286.619140625,31373.51953125,6200
2017-07-11 00:00:00+00:00,31804.8203125,31865.689453125,31731.4296875,31813.240234375,8300
2017-07-12 00:00:00+00:00,32037.380859375,32091.51953125,31892.630859375,31896.23046875,10500
2017-07-13 00:00:00+00:00,32020.75,32109.75,31897.869140625,32099.9296875,7200
2017-07-17 00:00:00+00:00,31710.990234375,31911.609375,31626.439453125,31775.5390625,21600
2017-07-18 00:00:00+00:00,31955.349609375,31978.890625,31793.720703125,31882.80078125,11300
2017-07-19 00:00:00+00:00,31904.400390625,32057.119140625,31859.5,32033.8203125,11200
2017-07-20 00:00:00+00:00,32028.890625,32062.23046875,31808.9296875,32035.880859375,18000
2017-07-24 00:00:00+00:00,32228.26953125,32374.30078125,32196.859375,32350.7109375,14100
2017-07-25 00:00:00+00:00,32382.4609375,32413.630859375,32226.080078125,32255.990234375,12400
2017-07-26 00:00:00+00:00,32383.30078125,32672.66015625,32325.330078125,32519.439453125,10900
2017-07-27 00:00:00+00:00,32309.880859375,32381.359375,32104.66015625,32381.359375,11300
2017-07-31 00:00:00+00:00,32575.169921875,32632.01953125,32462.25,32579.80078125,9000
2017-08-01 00:00:00+00:00,32476.740234375,32686.48046875,32394.890625,32641.580078125,10500
2017-08-02 00:00:00+00:00,32237.880859375,32502.55078125,32194.580078125,32502.55078125,12600
2017-08-03 00:00:00+00:00,32325.41015625,32352.189453125,32107.990234375,32191.119140625,11300
2017-08-07 00:00:00+00:00,32014.189453125,32354.76953125,31915.19921875,32341.05078125,9400
2017-08-08 00:00:00+00:00,31797.83984375,31967.279296875,31731.91015625,31926.140625,9300
2017-08-09 00:00:00+00:00,31531.330078125,31756.26953125,31422.80078125,31750.73046875,13000
2017-08-10 00:00:00+00:00,31213.58984375,31379.19921875,31128.01953125,31355.919921875,15200
2017-08-15 00:00:00+00:00,31770.890625,31805.990234375,31399.349609375,31566.240234375,12500
2017-08-16 00:00:00+00:00,31795.4609375,31937.509765625,31714.099609375,31919.169921875,8500
2017-08-17 00:00:00+00:00,31524.6796875,31729.880859375,31349.130859375,31729.880859375,16400
2017-08-21 00:00:00+00:00,31291.849609375,31484.279296875,31241.5,31393.9296875,10800
