Date,Close,High,Low,Open
2021-12-06 00:00:00+00:00,75.23400115966797,75.47250366210938,75.0770034790039,75.47229766845703
2021-12-07 00:00:00+00:00,75.39129638671875,75.48639678955078,75.25800323486328,75.39129638671875
2021-12-08 00:00:00+00:00,75.40859985351562,75.56050109863281,75.32550048828125,75.408203125
2021-12-09 00:00:00+00:00,75.38330078125,75.90299987792969,75.34649658203125,75.3832015991211
2021-12-13 00:00:00+00:00,75.70999908447266,75.97109985351562,75.3604965209961,75.94229888916016
2021-12-14 00:00:00+00:00,75.82689666748047,76.25900268554688,75.76799774169922,75.82849884033203
2021-12-15 00:00:00+00:00,76.04720306396484,76.4822998046875,76.01349639892578,76.04570007324219
2021-12-16 00:00:00+00:00,76.2114028930664,76.31300354003906,76.05599975585938,76.2114028930664
2021-12-20 00:00:00+00:00,76.00599670410156,76.17289733886719,75.78099822998047,76.05229949951172
2021-12-21 00:00:00+00:00,75.75869750976562,75.78299713134766,75.4020004272461,75.75869750976562
2021-12-22 00:00:00+00:00,75.6864013671875,75.92980194091797,75.42310333251953,75.6864013671875
2021-12-23 00:00:00+00:00,75.45850372314453,75.4854965209961,75.00650024414062,75.45850372314453
2021-12-27 00:00:00+00:00,75.31500244140625,75.14299774169922,74.90859985351562,75.11519622802734
2021-12-28 00:00:00+00:00,74.98030090332031,75.22480010986328,74.57949829101562,74.98030090332031
2021-12-29 00:00:00+00:00,74.74500274658203,74.8364028930664,74.50299835205078,74.73860168457031
2021-12-30 00:00:00+00:00,74.57029724121094,74.64620208740234,74.29399871826172,74.57029724121094
2022-01-03 00:00:00+00:00,74.51380157470703,74.52030181884766,74.1520004272461,74.51589965820312
2022-01-04 00:00:00+00:00,74.4032974243164,74.77030181884766,74.4032974243164,74.4032974243164
2022-01-05 00:00:00+00:00,74.53489685058594,74.61499786376953,74.20539855957031,74.53500366210938
2022-01-06 00:00:00+00:00,74.43009948730469,74.70349884033203,74.31999969482422,74.4302978515625
2022-01-10 00:00:00+00:00,74.2699966430664,74.46479797363281,73.98999786376953,74.23059844970703
2022-01-11 00:00:00+00:00,74.05699920654297,74.26730346679688,73.74479675292969,74.05699920654297
2022-01-12 00:00:00+00:00,73.81529998779297,74.0343017578125,73.69750213623047,73.81539916992188
2022-01-13 00:00:00+00:00,73.79910278320312,74.06379699707031,73.78279876708984,73.78279876708984
2022-01-18 00:00:00+00:00,74.25509643554688,74.61409759521484,74.14550018310547,74.25540161132812
2022-01-19 00:00:00+00:00,74.61969757080078,74.83480072021484,74.3489990234375,74.61949920654297
2022-01-20 00:00:00+00:00,74.44920349121094,74.65249633789062,74.29650115966797,74.44930267333984
2022-01-24 00:00:00+00:00,74.41320037841797,74.7426986694336,74.31610107421875,74.42030334472656
2022-01-26 00:00:00+00:00,74.77999877929688,75.00150299072266,74.68599700927734,74.77999877929688
2022-01-27 00:00:00+00:00,74.8949966430664,75.31909942626953,74.90229797363281,74.90229797363281
2022-01-31 00:00:00+00:00,75.03900146484375,75.18879699707031,74.59020233154297,75.04609680175781
2022-02-01 00:00:00+00:00,74.55580139160156,74.86250305175781,74.43280029296875,74.55570220947266
2022-02-02 00:00:00+00:00,74.74549865722656,75.00409698486328,74.64779663085938,74.74490356445312
2022-02-03 00:00:00+00:00,74.82240295410156,74.93450164794922,74.63420104980469,74.8147964477539
2022-02-07 00:00:00+00:00,74.64219665527344,74.78489685058594,74.53900146484375,74.64620208740234
2022-02-08 00:00:00+00:00,74.6583023071289,74.79450225830078,74.5779037475586,74.65660095214844
2022-02-09 00:00:00+00:00,74.69519805908203,74.94490051269531,74.61849975585938,74.69550323486328
2022-02-10 00:00:00+00:00,74.80889892578125,75.28600311279297,74.76200103759766,74.80899810791016
2022-02-14 00:00:00+00:00,75.34100341796875,75.70379638671875,75.38030242919922,75.64289855957031
2022-02-15 00:00:00+00:00,75.6854019165039,75.72720336914062,75.21499633789062,75.6854019165039
2022-02-16 00:00:00+00:00,75.17479705810547,75.29129791259766,74.96499633789062,75.17479705810547
2022-02-17 00:00:00+00:00,75.04199981689453,75.3030014038086,74.94629669189453,75.04949951171875
2022-02-22 00:00:00+00:00,74.51699829101562,74.99240112304688,74.5238037109375,74.5238037109375
2022-02-23 00:00:00+00:00,74.62300109863281,74.85900115966797,74.5,74.62300109863281
2022-02-24 00:00:00+00:00,74.63300323486328,75.9010009765625,74.62950134277344,74.63980102539062
2022-03-01 00:00:00+00:00,75.28479766845703,75.89510345458984,75.21219635009766,75.28479766845703
2022-03-02 00:00:00+00:00,75.80120086669922,76.09649658203125,75.42829895019531,75.80110168457031
2022-03-03 00:00:00+00:00,75.63099670410156,76.01899719238281,75.5719985961914,75.63829803466797
2022-03-07 00:00:00+00:00,76.41799926757812,77.15679931640625,76.42070007324219,76.42070007324219
2022-03-08 00:00:00+00:00,77.08080291748047,77.37349700927734,76.7300033569336,77.08080291748047
2022-03-09 00:00:00+00:00,76.91449737548828,77.2864990234375,76.31580352783203,76.91449737548828
2022-03-10 00:00:00+00:00,76.13490295410156,76.48100280761719,75.89869689941406,76.13490295410156
2022-03-14 00:00:00+00:00,76.75370025634766,76.75910186767578,76.34249877929688,76.75900268554688
2022-03-15 00:00:00+00:00,76.49009704589844,76.98149871826172,76.30449676513672,76.49009704589844
2022-03-16 00:00:00+00:00,76.26589965820312,76.63800048828125,76.04199981689453,76.29319763183594
2022-03-21 00:00:00+00:00,75.94640350341797,76.27729797363281,75.89199829101562,75.94640350341797
2022-03-22 00:00:00+00:00,76.30709838867188,76.68900299072266,75.9844970703125,76.29000091552734
2022-03-23 00:00:00+00:00,76.10189819335938,76.5083999633789,75.97699737548828,76.10189819335938
2022-03-24 00:00:00+00:00,76.55239868164062,76.84149932861328,76.17839813232422,76.55249786376953
2022-03-28 00:00:00+00:00,76.03410339355469,76.29949951171875,75.564697265625,76.03410339355469
2022-03-29 00:00:00+00:00,75.66670227050781,75.97200012207031,75.5615005493164,75.66670227050781
2022-03-30 00:00:00+00:00,75.82779693603516,76.05829620361328,75.6395034790039,75.82779693603516
2022-03-31 00:00:00+00:00,75.9092025756836,76.15579986572266,75.84300231933594,75.9092025756836
2022-04-04 00:00:00+00:00,75.47799682617188,75.54199981689453,75.25749969482422,75.47799682617188
2022-04-05 00:00:00+00:00,75.45069885253906,76.03399658203125,75.37000274658203,75.45069885253906
2022-04-06 00:00:00+00:00,75.94509887695312,76.15450286865234,75.77459716796875,75.94509887695312
2022-04-07 00:00:00+00:00,75.91320037841797,76.0625,75.70800018310547,75.91320037841797
2022-04-11 00:00:00+00:00,75.83699798583984,76.20050048828125,75.8363037109375,75.83699798583984
2022-04-12 00:00:00+00:00,76.1498031616211,76.26349639892578,75.97599792480469,76.1498031616211
2022-04-18 00:00:00+00:00,76.28019714355469,76.56120300292969,76.21549987792969,76.28019714355469
2022-04-19 00:00:00+00:00,76.44539642333984,76.65650177001953,76.15299987792969,76.44539642333984
2022-04-20 00:00:00+00:00,76.27619934082031,76.36640167236328,76.08390045166016,76.27619934082031
2022-04-21 00:00:00+00:00,76.28520202636719,76.74600219726562,76.1500015258789,76.28520202636719
2022-04-25 00:00:00+00:00,76.52780151367188,76.8115005493164,76.42430114746094,76.52780151367188
2022-04-26 00:00:00+00:00,76.79409790039062,77.03800201416016,76.48789978027344,76.79409790039062
2022-04-27 00:00:00+00:00,76.47219848632812,76.7886962890625,76.4114990234375,76.47219848632812
2022-04-28 00:00:00+00:00,76.58899688720703,76.82980346679688,76.26840209960938,76.58899688720703
2022-05-03 00:00:00+00:00,76.46730041503906,76.56749725341797,76.16799926757812,76.46730041503906
2022-05-04 00:00:00+00:00,76.00160217285156,76.57260131835938,75.99400329589844,76.00160217285156
2022-05-05 00:00:00+00:00,76.54180145263672,77.06929779052734,76.46649932861328,76.54180145263672
2022-05-09 00:00:00+00:00,77.3655014038086,77.46099853515625,77.11250305175781,77.3655014038086
2022-05-10 00:00:00+00:00,77.27140045166016,77.51850128173828,77.15450286865234,77.27140045166016
2022-05-11 00:00:00+00:00,77.41840362548828,77.72599792480469,77.27899932861328,77.41840362548828
2022-05-12 00:00:00+00:00,77.44380187988281,77.55850219726562,77.25679779052734,77.44380187988281
2022-05-16 00:00:00+00:00,77.8053970336914,78.0238037109375,77.36900329589844,77.8053970336914
2022-05-17 00:00:00+00:00,77.37239837646484,77.74500274658203,77.27649688720703,77.37239837646484
2022-05-18 00:00:00+00:00,77.81999969482422,78.00980377197266,77.2135009765625,77.81999969482422
2022-05-19 00:00:00+00:00,77.42109680175781,77.82050323486328,77.34449768066406,77.42109680175781
2022-05-23 00:00:00+00:00,77.52680206298828,77.66500091552734,77.49849700927734,77.52680206298828
2022-05-24 00:00:00+00:00,77.47879791259766,77.74800109863281,77.43499755859375,77.47879791259766
2022-05-25 00:00:00+00:00,77.49729919433594,77.7239990234375,77.46849822998047,77.49729919433594
2022-05-26 00:00:00+00:00,77.63020324707031,77.89959716796875,77.5270004272461,77.63020324707031
2022-05-31 00:00:00+00:00,77.5989990234375,77.94170379638672,77.4365005493164,77.5989990234375
2022-06-01 00:00:00+00:00,77.58409881591797,77.81649780273438,77.38619995117188,77.58409881591797
2022-06-02 00:00:00+00:00,77.3604965209961,77.6864013671875,77.38980102539062,77.3604965209961
2022-06-06 00:00:00+00:00,77.82099914550781,78.05979919433594,77.58899688720703,77.82099914550781
2022-06-07 00:00:00+00:00,77.67060089111328,77.90630340576172,77.59600067138672,77.67060089111328
2022-06-08 00:00:00+00:00,77.72429656982422,77.98200225830078,77.67649841308594,77.72429656982422
2022-06-09 00:00:00+00:00,77.8187026977539,78.19380187988281,77.7344970703125,77.8187026977539
2022-06-13 00:00:00+00:00,78.16059875488281,78.36380004882812,77.92900085449219,78.16059875488281
2022-06-14 00:00:00+00:00,77.9854965209961,78.21849822998047,77.96499633789062,77.9854965209961
2022-06-15 00:00:00+00:00,77.90019989013672,78.26480102539062,77.88200378417969,77.90019989013672
2022-06-16 00:00:00+00:00,77.97769927978516,78.18949890136719,77.9374008178711,77.97769927978516
2022-06-21 00:00:00+00:00,78.13490295410156,78.40080261230469,78.07009887695312,78.13490295410156
2022-06-22 00:00:00+00:00,78.19309997558594,78.41950225830078,78.13999938964844,78.19309997558594
2022-06-23 00:00:00+00:00,78.14240264892578,78.35800170898438,78.11849975585938,78.14240264892578
2022-06-27 00:00:00+00:00,78.44110107421875,79.03949737548828,78.4104995727539,78.44110107421875
2022-06-28 00:00:00+00:00,79.07319641113281,79.07360076904297,78.60240173339844,79.07319641113281
2022-06-29 00:00:00+00:00,78.89830017089844,79.10800170898438,78.83869934082031,78.89830017089844
2022-06-30 00:00:00+00:00,78.96299743652344,79.19100189208984,78.4729995727539,78.96299743652344
2022-07-05 00:00:00+00:00,79.36840057373047,79.54830169677734,78.92990112304688,79.36840057373047
2022-07-06 00:00:00+00:00,79.04389953613281,79.25,78.87799835205078,79.04389953613281
2022-07-07 00:00:00+00:00,79.22160339355469,79.42279815673828,79.1104965209961,79.22160339355469
2022-07-11 00:00:00+00:00,79.47779846191406,79.86029815673828,79.38849639892578,79.47779846191406
2022-07-12 00:00:00+00:00,79.47640228271484,80.05950164794922,79.42500305175781,79.47640228271484
2022-07-13 00:00:00+00:00,79.80750274658203,80.21869659423828,79.59809875488281,79.80750274658203
2022-07-14 00:00:00+00:00,79.87830352783203,80.0895004272461,79.70800018310547,79.87830352783203
2022-07-18 00:00:00+00:00,80.0302963256836,80.14849853515625,79.85260009765625,80.0302963256836
2022-07-19 00:00:00+00:00,79.85590362548828,80.11849975585938,79.85590362548828,79.85590362548828
2022-07-20 00:00:00+00:00,80.00340270996094,80.27100372314453,79.76100158691406,80.00340270996094
2022-07-21 00:00:00+00:00,79.7759017944336,80.07649993896484,79.779296875,79.7759017944336
2022-07-25 00:00:00+00:00,79.72250366210938,79.84220123291016,79.70249938964844,79.72250366210938
2022-07-26 00:00:00+00:00,79.84120178222656,80.07080078125,79.74749755859375,79.84120178222656
2022-07-27 00:00:00+00:00,79.84739685058594,80.05729675292969,79.59739685058594,79.84739685058594
2022-07-28 00:00:00+00:00,79.57150268554688,79.65650177001953,79.17369842529297,79.57150268554688
2022-08-01 00:00:00+00:00,78.95570373535156,79.16999816894531,77.77429962158203,78.95570373535156
2022-08-02 00:00:00+00:00,78.60449981689453,79.20330047607422,78.56800079345703,78.60449981689453
2022-08-03 00:00:00+00:00,79.11830139160156,79.80000305175781,79.00849914550781,79.11830139160156
2022-08-04 00:00:00+00:00,79.15489959716797,79.49199676513672,78.91850280761719,79.15489959716797
2022-08-09 00:00:00+00:00,79.57839965820312,79.75450134277344,79.00700378417969,79.57839965820312
2022-08-10 00:00:00+00:00,79.0978012084961,79.79229736328125,79.04949951171875,79.0978012084961
2022-08-11 00:00:00+00:00,79.61399841308594,79.93699645996094,79.55599975585938,79.61399841308594
2022-08-15 00:00:00+00:00,79.55290222167969,79.77999877929688,79.26100158691406,79.55290222167969
2022-08-16 00:00:00+00:00,79.14600372314453,79.68509674072266,79.14600372314453,79.14600372314453
2022-08-17 00:00:00+00:00,79.35970306396484,79.86250305175781,79.33650207519531,79.35970306396484
2022-08-18 00:00:00+00:00,79.7667007446289,80.11250305175781,79.65709686279297,79.7667007446289
2022-08-22 00:00:00+00:00,79.88379669189453,80.0979995727539,79.50299835205078,79.88379669189453
2022-08-23 00:00:00+00:00,79.85449981689453,80.08499908447266,79.69889831542969,79.85449981689453
2022-08-24 00:00:00+00:00,79.79679870605469,80.02629852294922,79.73739624023438,79.79679870605469
2022-08-25 00:00:00+00:00,79.88289642333984,80.13349914550781,79.71600341796875,79.88289642333984
2022-08-29 00:00:00+00:00,79.96790313720703,80.16079711914062,79.43250274658203,79.96790313720703
2022-08-31 00:00:00+00:00,79.54879760742188,79.83499908447266,79.27950286865234,79.54879760742188
2022-09-01 00:00:00+00:00,79.716796875,80.09149932861328,79.58650207519531,79.716796875
2022-09-06 00:00:00+00:00,79.89510345458984,80.14199829101562,79.79650115966797,79.89510345458984
2022-09-07 00:00:00+00:00,79.6498031616211,79.94599914550781,79.63629913330078,79.6498031616211
2022-09-08 00:00:00+00:00,79.706298828125,79.93779754638672,79.4540023803711,79.706298828125
2022-09-12 00:00:00+00:00,79.35530090332031,79.59049987792969,79.02300262451172,79.35530090332031
2022-09-13 00:00:00+00:00,79.60240173339844,79.80500030517578,79.38359832763672,79.60240173339844
2022-09-14 00:00:00+00:00,79.45369720458984,80.01629638671875,79.43160247802734,79.45369720458984
2022-09-15 00:00:00+00:00,79.8490982055664,80.01329803466797,79.09860229492188,79.8490982055664
2022-09-19 00:00:00+00:00,79.7074966430664,79.99250030517578,79.57649993896484,79.7074966430664
2022-09-20 00:00:00+00:00,79.76270294189453,80.15599822998047,79.76249694824219,79.76270294189453
2022-09-21 00:00:00+00:00,80.05069732666016,81.11160278320312,79.92900085449219,80.05069732666016
2022-09-22 00:00:00+00:00,81.06220245361328,81.33809661865234,80.78479766845703,81.06220245361328
2022-09-26 00:00:00+00:00,81.61579895019531,81.86100006103516,81.28630065917969,81.61579895019531
2022-09-27 00:00:00+00:00,81.72460174560547,82.11299896240234,81.49610137939453,81.72460174560547
2022-09-28 00:00:00+00:00,81.42870330810547,82.05549621582031,81.40750122070312,81.42870330810547
2022-09-29 00:00:00+00:00,81.48059844970703,81.69760131835938,81.09980010986328,81.48059844970703
2022-10-03 00:00:00+00:00,81.49500274658203,81.85600280761719,81.27259826660156,81.49500274658203
2022-10-05 00:00:00+00:00,81.6488037109375,82.48149871826172,81.43800354003906,81.6488037109375
2022-10-06 00:00:00+00:00,82.3489990234375,82.62629699707031,82.04499816894531,82.3489990234375
2022-10-10 00:00:00+00:00,82.42070007324219,82.75,82.13849639892578,82.42070007324219
2022-10-11 00:00:00+00:00,82.2739028930664,82.61650085449219,82.15460205078125,82.2739028930664
2022-10-12 00:00:00+00:00,82.19999694824219,82.88700103759766,82.12000274658203,82.19999694824219
2022-10-13 00:00:00+00:00,82.19210052490234,82.60549926757812,82.1240005493164,82.19210052490234
2022-10-17 00:00:00+00:00,82.1947021484375,82.67949676513672,82.01180267333984,82.1947021484375
2022-10-18 00:00:00+00:00,82.2863998413086,83.38600158691406,82.17250061035156,82.2863998413086
2022-10-19 00:00:00+00:00,82.99700164794922,83.32499694824219,82.5469970703125,82.99700164794922
2022-10-20 00:00:00+00:00,82.82569885253906,83.22000122070312,82.56230163574219,82.82569885253906
2022-10-24 00:00:00+00:00,82.7614974975586,83.13749694824219,82.43000030517578,82.7614974975586
2022-10-26 00:00:00+00:00,82.04959869384766,82.70649719238281,81.92829895019531,82.04959869384766
2022-10-27 00:00:00+00:00,82.44249725341797,82.78130340576172,82.27799987792969,82.44249725341797
2022-10-31 00:00:00+00:00,82.23919677734375,83.12300109863281,82.19300079345703,82.23919677734375
2022-11-01 00:00:00+00:00,82.72899627685547,83.07080078125,82.50350189208984,82.72899627685547
2022-11-02 00:00:00+00:00,82.68450164794922,83.0270004272461,82.59130096435547,82.68450164794922
2022-11-03 00:00:00+00:00,82.88839721679688,82.99629974365234,82.6688003540039,82.88839721679688
2022-11-08 00:00:00+00:00,81.82599639892578,82.08180236816406,81.17289733886719,81.82599639892578
2022-11-09 00:00:00+00:00,81.40519714355469,81.6697998046875,81.19029998779297,81.40519714355469
2022-11-10 00:00:00+00:00,81.34380340576172,81.91000366210938,80.72709655761719,81.34380340576172
2022-11-14 00:00:00+00:00,80.49700164794922,81.28739929199219,80.37310028076172,80.49700164794922
2022-11-15 00:00:00+00:00,80.99199676513672,81.43800354003906,80.71299743652344,80.99199676513672
2022-11-16 00:00:00+00:00,81.07140350341797,81.53800201416016,81.07140350341797,81.07140350341797
2022-11-17 00:00:00+00:00,81.49530029296875,81.8499984741211,81.34629821777344,81.49530029296875
2022-11-21 00:00:00+00:00,81.5198974609375,81.9301986694336,81.53959655761719,81.5198974609375
2022-11-22 00:00:00+00:00,81.72769927978516,81.99479675292969,81.60340118408203,81.72769927978516
2022-11-23 00:00:00+00:00,81.71499633789062,81.91500091552734,81.68309783935547,81.71499633789062
2022-11-28 00:00:00+00:00,81.6697006225586,81.9219970703125,81.52400207519531,81.6697006225586
2022-11-29 00:00:00+00:00,81.65029907226562,81.76399993896484,81.489501953125,81.65029907226562
2022-11-30 00:00:00+00:00,81.63089752197266,81.79029846191406,81.28009796142578,81.63089752197266
2022-12-01 00:00:00+00:00,81.3052978515625,81.37129974365234,80.99299621582031,81.3052978515625
2022-12-05 00:00:00+00:00,81.42250061035156,81.8949966430664,81.19349670410156,81.42250061035156
2022-12-06 00:00:00+00:00,81.89900207519531,82.6001968383789,81.69149780273438,81.89900207519531
2022-12-07 00:00:00+00:00,82.37220001220703,82.7385025024414,82.20459747314453,82.37220001220703
2022-12-08 00:00:00+00:00,82.25350189208984,82.53880310058594,82.23699951171875,82.25350189208984
2022-12-12 00:00:00+00:00,82.41300201416016,82.72350311279297,82.36399841308594,82.41300201416016
2022-12-13 00:00:00+00:00,82.64469909667969,82.91190338134766,82.36540222167969,82.64469909667969
2022-12-14 00:00:00+00:00,82.40249633789062,82.70600128173828,82.40180206298828,82.40249633789062
2022-12-15 00:00:00+00:00,82.50800323486328,83.03589630126953,82.41410064697266,82.50800323486328
2022-12-19 00:00:00+00:00,82.72599792480469,82.91850280761719,82.55799865722656,82.72599792480469
2022-12-20 00:00:00+00:00,82.58190155029297,82.88300323486328,82.54350280761719,82.58190155029297
2022-12-21 00:00:00+00:00,82.63690185546875,82.9561996459961,82.54949951171875,82.63690185546875
2022-12-22 00:00:00+00:00,82.87860107421875,82.98829650878906,82.64299774169922,82.87860107421875
2022-12-27 00:00:00+00:00,82.90290069580078,82.91290283203125,82.62999725341797,82.90290069580078
2022-12-28 00:00:00+00:00,82.7761001586914,82.91799926757812,82.69090270996094,82.7761001586914
2022-12-29 00:00:00+00:00,82.85199737548828,82.90119934082031,82.74099731445312,82.85199737548828
2023-01-03 00:00:00+00:00,82.70600128173828,83.03099822998047,82.60099792480469,82.70600128173828
2023-01-04 00:00:00+00:00,82.78569793701172,83.00330352783203,82.69599914550781,82.78569793701172
2023-01-05 00:00:00+00:00,82.66649627685547,82.79499816894531,82.42880249023438,82.66649627685547
2023-01-09 00:00:00+00:00,82.27339935302734,82.43150329589844,82.05500030517578,82.27339935302734
2023-01-10 00:00:00+00:00,82.18009948730469,82.5291976928711,81.58450317382812,82.18009948730469
2023-01-11 00:00:00+00:00,81.63739776611328,81.81629943847656,81.49859619140625,81.63739776611328
2023-01-12 00:00:00+00:00,81.63179779052734,81.73799896240234,81.189697265625,81.63179779052734
2023-01-17 00:00:00+00:00,81.65260314941406,81.8740005493164,81.54199981689453,81.65260314941406
2023-01-18 00:00:00+00:00,81.52549743652344,81.81700134277344,81.15550231933594,81.52549743652344
2023-01-19 00:00:00+00:00,81.43599700927734,81.5593032836914,81.22579956054688,81.43599700927734
2023-01-23 00:00:00+00:00,80.97599792480469,81.489501953125,80.87850189208984,80.97599792480469
2023-01-24 00:00:00+00:00,81.48799896240234,81.73829650878906,81.37750244140625,81.48799896240234
2023-01-26 00:00:00+00:00,81.50270080566406,81.57050323486328,81.3552017211914,81.50270080566406
2023-01-30 00:00:00+00:00,81.50800323486328,81.7177963256836,81.46399688720703,81.50800323486328
2023-01-31 00:00:00+00:00,81.57990264892578,82.05909729003906,81.53700256347656,81.57990264892578
2023-02-01 00:00:00+00:00,81.76840209960938,82.00800323486328,81.67030334472656,81.76840209960938
2023-02-02 00:00:00+00:00,81.71029663085938,82.268798828125,81.63300323486328,81.71029663085938
2023-02-06 00:00:00+00:00,82.22599792480469,82.84420013427734,82.2332992553711,82.22599792480469
2023-02-07 00:00:00+00:00,82.75499725341797,82.90129852294922,82.61150360107422,82.75499725341797
2023-02-08 00:00:00+00:00,82.74189758300781,82.88179779052734,82.48699951171875,82.74189758300781
2023-02-09 00:00:00+00:00,82.65950012207031,82.6792984008789,82.4093017578125,82.65950012207031
2023-02-13 00:00:00+00:00,82.51300048828125,82.7686996459961,82.49469757080078,82.51300048828125
2023-02-14 00:00:00+00:00,82.59739685058594,83.0165023803711,82.5719985961914,82.59739685058594
2023-02-15 00:00:00+00:00,82.86759948730469,82.98600006103516,82.7594985961914,82.86759948730469
2023-02-16 00:00:00+00:00,82.73770141601562,82.91230010986328,82.58799743652344,82.73770141601562
2023-02-21 00:00:00+00:00,82.69750213623047,82.88990020751953,82.6729965209961,82.69750213623047
2023-02-22 00:00:00+00:00,82.86119842529297,82.99530029296875,82.77950286865234,82.86119842529297
2023-02-23 00:00:00+00:00,82.83529663085938,82.90299987792969,82.56300354003906,82.83529663085938
2023-02-27 00:00:00+00:00,82.91799926757812,83.0802993774414,82.62799835205078,82.91799926757812
2023-02-28 00:00:00+00:00,82.6520004272461,82.75050354003906,82.55999755859375,82.6520004272461
2023-03-01 00:00:00+00:00,82.6353988647461,82.87830352783203,82.37799835205078,82.6353988647461
2023-03-02 00:00:00+00:00,82.4198989868164,82.65779876708984,82.3021011352539,82.4198989868164
2023-03-07 00:00:00+00:00,81.85440063476562,82.02649688720703,81.73899841308594,81.85440063476562
2023-03-08 00:00:00+00:00,82.07460021972656,82.28130340576172,81.86710357666016,82.07460021972656
2023-03-09 00:00:00+00:00,81.9645004272461,82.0864028930664,81.78299713134766,81.9645004272461
2023-03-13 00:00:00+00:00,81.95800018310547,82.30860137939453,81.6272964477539,81.95800018310547
2023-03-14 00:00:00+00:00,82.41739654541016,82.66950225830078,82.23249816894531,82.41739654541016
2023-03-15 00:00:00+00:00,82.30490112304688,83.01249694824219,82.18550109863281,82.30490112304688
2023-03-16 00:00:00+00:00,82.7156982421875,82.99199676513672,82.58670043945312,82.7156982421875
2023-03-20 00:00:00+00:00,82.53299713134766,82.72429656982422,82.43900299072266,82.53299713134766
2023-03-21 00:00:00+00:00,82.52909851074219,82.76429748535156,82.4905014038086,82.52909851074219
2023-03-22 00:00:00+00:00,82.677001953125,82.8823013305664,82.53299713134766,82.677001953125
2023-03-23 00:00:00+00:00,82.52580261230469,82.529296875,82.0470962524414,82.52580261230469
2023-03-27 00:00:00+00:00,82.21489715576172,82.37329864501953,82.07949829101562,82.21489715576172
2023-03-28 00:00:00+00:00,82.16429901123047,82.36499786376953,82.14600372314453,82.16429901123047
2023-03-30 00:00:00+00:00,82.10050201416016,82.31189727783203,82.02950286865234,82.10050201416016
2023-04-04 00:00:00+00:00,82.11479949951172,82.24330139160156,81.83599853515625,82.11479949951172
2023-04-05 00:00:00+00:00,81.94999694824219,82.12030029296875,81.81220245361328,81.94999694824219
2023-04-10 00:00:00+00:00,81.98390197753906,82.1458969116211,81.91600036621094,81.98390197753906
2023-04-11 00:00:00+00:00,82.07009887695312,82.12560272216797,81.93949890136719,82.07009887695312
2023-04-12 00:00:00+00:00,81.96060180664062,82.09500122070312,81.63089752197266,81.96060180664062
2023-04-17 00:00:00+00:00,82.00370025634766,82.09709930419922,81.94149780273438,82.00370025634766
2023-04-18 00:00:00+00:00,82.10790252685547,82.27649688720703,82.04049682617188,82.10790252685547
2023-04-19 00:00:00+00:00,82.34010314941406,82.37550354003906,82.04889678955078,82.34010314941406
2023-04-20 00:00:00+00:00,82.14089965820312,82.28980255126953,82.00150299072266,82.14089965820312
2023-04-24 00:00:00+00:00,81.85230255126953,82.018798828125,81.85130310058594,81.85230255126953
2023-04-25 00:00:00+00:00,81.9916000366211,82.09200286865234,81.68150329589844,81.9916000366211
2023-04-26 00:00:00+00:00,81.76689910888672,81.85099792480469,81.60399627685547,81.76689910888672
2023-04-27 00:00:00+00:00,81.76509857177734,81.86109924316406,81.69100189208984,81.76509857177734
2023-05-01 00:00:00+00:00,81.77469635009766,81.95099639892578,81.71890258789062,81.77469635009766
2023-05-02 00:00:00+00:00,81.77870178222656,81.89430236816406,81.71150207519531,81.77870178222656
2023-05-03 00:00:00+00:00,81.77999877929688,81.88379669189453,81.61699676513672,81.77999877929688
2023-05-04 00:00:00+00:00,81.71610260009766,81.81719970703125,81.64550018310547,81.71610260009766
2023-05-08 00:00:00+00:00,81.78710174560547,82.14849853515625,81.7750015258789,81.78710174560547
2023-05-09 00:00:00+00:00,82.1050033569336,82.21279907226562,81.86599731445312,82.1050033569336
2023-05-10 00:00:00+00:00,81.9198989868164,82.17859649658203,81.78150177001953,81.9198989868164
2023-05-11 00:00:00+00:00,82.10030364990234,82.22560119628906,82.06500244140625,82.10030364990234
2023-05-15 00:00:00+00:00,82.2667007446289,82.31449890136719,82.15799713134766,82.2667007446289
2023-05-16 00:00:00+00:00,82.2959976196289,82.44830322265625,82.25,82.2959976196289
2023-05-17 00:00:00+00:00,82.45030212402344,82.79149627685547,82.34249877929688,82.45030212402344
2023-05-18 00:00:00+00:00,82.72509765625,82.94940185546875,82.63700103759766,82.72509765625
2023-05-22 00:00:00+00:00,82.82499694824219,82.8772964477539,82.75700378417969,82.82499694824219
2023-05-23 00:00:00+00:00,82.8906021118164,82.94100189208984,82.57479858398438,82.8906021118164
2023-05-24 00:00:00+00:00,82.71369934082031,82.80970001220703,82.6405029296875,82.71369934082031
2023-05-25 00:00:00+00:00,82.74210357666016,82.80999755859375,82.53369903564453,82.74210357666016
2023-05-30 00:00:00+00:00,82.68389892578125,82.75260162353516,82.62010192871094,82.68389892578125
2023-05-31 00:00:00+00:00,82.66680145263672,82.71199798583984,82.31449890136719,82.66680145263672
2023-06-01 00:00:00+00:00,82.27670288085938,82.43180084228516,82.2344970703125,82.27670288085938
2023-06-05 00:00:00+00:00,82.51119995117188,82.64800262451172,82.47650146484375,82.51119995117188
2023-06-06 00:00:00+00:00,82.51719665527344,82.62239837646484,82.46700286865234,82.51719665527344
2023-06-07 00:00:00+00:00,82.61810302734375,82.64679718017578,82.46900177001953,82.61810302734375
