Date,Close,High,Low,Open,Volume
2022-05-31 00:00:00+00:00,320650.69623667,323458.9994645119,318534.5700176954,322120.4167313576,6822640000
2022-06-01 00:00:00+00:00,318190.2320714928,323257.2541111037,316065.98853779957,321956.92491586134,4531800000
2022-06-02 00:00:00+00:00,323120.8554803021,323174.22969006,315195.29527593404,316822.9442577902,4405790000
2022-06-06 00:00:00+00:00,320733.81418774277,324418.6080984548,319780.5069482103,321768.05830626935,4332700000
2022-06-07 00:00:00+00:00,323162.5293686725,323487.1682083346,316910.8044988997,318175.303119462,4248210000
2022-06-08 00:00:00+00:00,319895.3296112381,323343.9657583572,319229.2460521087,322331.9938989654,4159470000
2022-06-09 00:00:00+00:00,312661.5453927275,320543.0258818008,312610.9518367499,319185.0743207596,4134170000
2022-06-13 00:00:00+00:00,293073.3167498261,299992.0944781825,291875.1277467944,299992.0944781825,5636890000
2022-06-14 00:00:00+00:00,291313.26102109626,294643.2379146572,288989.289416885,293499.97738985345,5153890000
2022-06-15 00:00:00+00:00,295240.9778208751,298946.6956548579,289967.9178547766,293220.2512001898,5530480000
2022-06-16 00:00:00+00:00,285926.28991113976,290714.89357040264,283820.89203058556,290714.89357040264,5644930000
2022-06-21 00:00:00+00:00,294161.50434471667,295322.57832010835,290295.39087262005,290295.39087262005,5292260000
2022-06-22 00:00:00+00:00,293997.4462675564,297273.74861060083,290697.70126660913,291964.42566819116,5058990000
2022-06-23 00:00:00+00:00,296607.46048038825,297142.7435696274,292527.64869052544,294964.90565048903,5098640000
2022-06-27 00:00:00+00:00,305928.93113686144,308094.67921315134,305109.2063101083,307548.7322137803,4325310000
2022-06-28 00:00:00+00:00,302182.1776059605,312011.77128502354,302070.6720438339,309413.4175567627,4270120000
2022-06-29 00:00:00+00:00,301299.2018055618,302693.32860565186,299736.221856229,301793.1059351228,4211240000
2022-06-30 00:00:00+00:00,298904.9419827908,301558.8968089856,295216.5834570229,298953.11789358035,4840070000
2022-07-05 00:00:00+00:00,304091.2877482828,304154.78634415194,297001.32170142606,301013.3982258383,5076590000
2022-07-06 00:00:00+00:00,303930.1234036982,305971.81420619413,301107.4688389152,302894.64060064405,4417720000
2022-07-07 00:00:00+00:00,309171.82311953604,309806.3695951551,305704.2919917032,305704.2919917032,4057770000
2022-07-11 00:00:00+00:00,306341.6052925028,308448.5625058785,305768.5734701939,308448.5625058785,3423480000
2022-07-12 00:00:00+00:00,303504.48891791515,307844.68438065983,302197.90152120776,306139.12389221974,3817210000
2022-07-13 00:00:00+00:00,303410.57013001107,305618.03864165023,300001.9948051851,301646.01767121255,4109390000
2022-07-14 00:00:00+00:00,302769.1147650853,303250.7832755428,297271.9039574079,300661.13491566293,4199690000
2022-07-18 00:00:00+00:00,306584.0684947036,312313.4249039255,305606.0810795948,310820.86769291013,4046870000
2022-07-19 00:00:00+00:00,314367.9325643666,314617.09234179184,308302.08124434575,308302.08124434575,4041070000
2022-07-20 00:00:00+00:00,316805.466578342,317943.9134363383,313775.7478743978,314838.9962215461,4185300000
2022-07-21 00:00:00+00:00,319019.8385855425,319046.9694037065,313331.0143542122,315551.1839336436,4132790000
2022-07-25 00:00:00+00:00,316246.4234338626,316920.8727006838,314382.50117722154,316157.12488728017,3568340000
2022-07-26 00:00:00+00:00,313061.34814669564,315629.833370436,312238.18067812547,315629.833370436,3778950000
2022-07-27 00:00:00+00:00,321274.79301934317,322548.35510031134,315511.39387899265,315511.39387899265,4112180000
2022-07-28 00:00:00+00:00,324049.36924224347,324568.17699388415,317726.62074711174,320365.20478257537,4413000000
2022-08-01 00:00:00+00:00,325189.3208229095,327267.45961888134,323404.1431561783,324695.8476745635,4202810000
2022-08-02 00:00:00+00:00,321585.9390001483,325459.5902445428,320691.4290036969,322609.37112300843,4727710000
2022-08-03 00:00:00+00:00,328749.98621222377,329738.19233995676,325014.8142940849,325014.8142940849,4351760000
2022-08-04 00:00:00+00:00,328646.3891954832,329386.49523668736,327338.74870814383,328876.742321264,4283320000
2022-08-09 00:00:00+00:00,328059.58233587444,329239.6973632276,327233.52901637554,328906.2685314566,3913090000
2022-08-10 00:00:00+00:00,333020.74509860575,333083.1968293451,330412.06253765523,330709.49035362527,4546010000
2022-08-11 00:00:00+00:00,334957.588658385,338989.25242275,334491.06151241064,336560.20911667496,4630200000
2022-08-15 00:00:00+00:00,341849.969129242,342219.8823557347,338648.74169863015,339640.78348077834,3696830000
2022-08-16 00:00:00+00:00,340739.3906870857,342328.60997961834,338568.40189257637,339572.7600423619,4329820000
2022-08-17 00:00:00+00:00,339186.5483834967,341419.7412776761,337523.1721072644,339691.2652450241,3885030000
2022-08-18 00:00:00+00:00,341699.8253431171,342400.9388099648,339964.08168165013,340853.4726052359,3340330000
2022-08-22 00:00:00+00:00,330558.3705958575,335118.9240671545,329908.8856843747,335118.9240671545,3907430000
2022-08-23 00:00:00+00:00,329697.66746934876,332176.35426298156,329322.33572362736,330045.822170943,3823520000
2022-08-24 00:00:00+00:00,330420.1917366013,331680.18630523235,328760.4339088276,329285.4641151577,3583630000
2022-08-25 00:00:00+00:00,335437.87739045173,335551.3048625216,331321.48989477754,331774.4196766466,3566870000
2022-08-29 00:00:00+00:00,322319.4386541601,324908.78998650424,321264.64717398584,322636.9088868052,3396510000
2022-08-31 00:00:00+00:00,314615.4945373535,319417.8647710383,314578.1089330092,318248.48190933466,4542490000
2022-09-01 00:00:00+00:00,316224.5834684372,316494.01690006256,311186.4663362503,313823.50420475006,4152250000
2022-09-06 00:00:00+00:00,312245.23968883976,314990.4440260213,310532.2933521271,314058.85463613085,4127340000
2022-09-07 00:00:00+00:00,316995.87144280225,317634.64497406594,311114.52297687717,311385.3245293256,3890320000
2022-09-08 00:00:00+00:00,319317.77479058504,319662.1114501953,314426.2093504667,315632.15631115437,3966850000
2022-09-12 00:00:00+00:00,326182.8347852826,326886.68685603887,324060.8554402292,324060.8554402292,3814200000
2022-09-13 00:00:00+00:00,313051.5646087155,321364.45741434395,312143.30820124224,321364.45741434395,4224550000
2022-09-14 00:00:00+00:00,313525.0844821986,314790.7764472626,310837.1596984472,313105.5666332133,4293240000
2022-09-15 00:00:00+00:00,311519.28708205,316133.75009204634,310475.6539100688,313999.38525656424,4441830000
2022-09-19 00:00:00+00:00,310850.4605209995,310895.10138948075,305957.2258644104,306866.6813955661,3766850000
2022-09-20 00:00:00+00:00,307559.39370221086,309161.03500874527,305294.9391339496,309098.81776365265,4058050000
2022-09-21 00:00:00+00:00,303386.5338470135,312763.68347628973,303351.3162306603,309908.2618129812,4078330000
2022-09-22 00:00:00+00:00,304630.9454070311,307298.6953651719,303938.67103158496,306606.4407803025,4284600000
2022-09-26 00:00:00+00:00,298309.012983039,303257.3693090379,297470.00017874315,300568.1327187754,4886140000
2022-09-27 00:00:00+00:00,298073.3258930966,303813.66112161614,296111.9354512021,301272.83607051894,4577740000
2022-09-28 00:00:00+00:00,302836.6079317853,304277.89200432785,296450.16029774584,297372.7339877896,4684850000
2022-09-29 00:00:00+00:00,296627.67185107805,300419.7820857633,294177.5446857326,300419.7820857633,4681810000
2022-10-03 00:00:00+00:00,299773.6573821623,301397.051366318,293783.7746802885,294179.0334021058,4806680000
2022-10-05 00:00:00+00:00,308900.2884955704,310829.6401590407,303950.7284463942,306448.3725280762,4293180000
2022-10-06 00:00:00+00:00,308357.4754316211,312755.7282317579,307921.02171584964,310617.9514338672,4252100000
2022-10-10 00:00:00+00:00,297735.7038837932,301014.4017473757,295733.7219816968,300630.32852904126,3834320000
2022-10-11 00:00:00+00:00,295267.8808898572,299531.3000755664,293590.3047614824,295845.4452950787,4759030000
2022-10-12 00:00:00+00:00,294031.8574919738,296605.5442128293,293771.2899235226,295166.22146353126,4006830000
2022-10-13 00:00:00+00:00,301637.6044134293,302911.58197156526,286980.3007719964,289346.61455673724,5021680000
2022-10-17 00:00:00+00:00,302308.0007534325,303276.256752789,299077.7449455857,299077.7449455857,4352780000
2022-10-18 00:00:00+00:00,306103.7600745149,309626.44567319006,303351.28401771374,308266.24907307886,4483740000
2022-10-19 00:00:00+00:00,306687.1933147777,309460.96688865125,304309.3373227399,307347.03568823077,4223800000
2022-10-20 00:00:00+00:00,303620.7927661948,309436.81091308594,302847.19345930964,305548.1483961828,4496620000
2022-10-24 00:00:00+00:00,314273.5521813389,315382.5481656287,309664.5490295626,311349.58200900815,4747930000
2022-10-26 00:00:00+00:00,314299.20076930895,318857.03995143995,313763.4144860413,313919.3007109035,4817310000
2022-10-27 00:00:00+00:00,313883.3238184508,318223.9132478181,313593.9498479888,316141.4149620943,4687320000
2022-10-31 00:00:00+00:00,318428.52353170514,320217.22606161237,317704.81458447874,319240.2340413034,4820620000
2022-11-01 00:00:00+00:00,319011.2906221859,323618.4635774419,317993.7199284788,322791.1736146733,4481210000
2022-11-02 00:00:00+00:00,310868.0891559832,322009.82575304434,310784.5770018529,318575.1083247252,4899000000
2022-11-03 00:00:00+00:00,308335.7110187635,310880.4010024592,306533.7180727273,309443.10890960693,4625290000
2022-11-08 00:00:00+00:00,313238.92386459373,315799.2425111942,309816.1360425707,312331.4663727917,4607640000
2022-11-09 00:00:00+00:00,305153.0854212232,310821.31975865737,304798.96486392245,310230.31723242253,4645010000
2022-11-10 00:00:00+00:00,321826.19301293045,321985.6236901134,313978.1245897617,313978.1245897617,5781260000
2022-11-14 00:00:00+00:00,318546.75977134705,322710.0623382684,318478.329458911,320214.65528718196,4561930000
2022-11-15 00:00:00+00:00,323298.18166542426,326303.80336569063,320175.1255245358,324487.1386413742,5015310000
2022-11-16 00:00:00+00:00,320944.6646421477,322914.7037058454,320583.90085512213,322406.3844224531,4165320000
2022-11-17 00:00:00+00:00,321626.097099334,322259.31717431545,318364.6535899043,319401.27142207325,4051780000
2022-11-21 00:00:00+00:00,321998.699000299,322981.8337402344,320645.48064383864,322511.46233969927,3850690000
2022-11-22 00:00:00+00:00,327203.38866753876,327391.346413441,323386.68914873153,324092.0095691029,3887990000
2022-11-23 00:00:00+00:00,329087.5369497314,329620.3203218505,326750.4800744876,326884.5038404539,3279720000
2022-11-28 00:00:00+00:00,323733.7883004509,327680.8913119845,323066.55322680995,327116.56085868366,3615430000
2022-11-29 00:00:00+00:00,323141.6635489762,324704.4614363462,321510.2921682447,323677.29429508746,3546040000
2022-11-30 00:00:00+00:00,333063.0500573199,333063.0500573199,321509.82673950493,323028.1494757626,6579360000
2022-12-01 00:00:00+00:00,331446.7436207235,333393.16783738136,329357.2014359236,332306.1263270676,4527130000
2022-12-05 00:00:00+00:00,325595.5594969727,329960.60862271115,324427.1386617981,329925.60251343995,4280820000
2022-12-06 00:00:00+00:00,322785.2617186792,327719.67659370974,320912.2219436802,327319.99906624854,4368380000
2022-12-07 00:00:00+00:00,324045.63863669336,325993.7532332223,323119.77591297217,323992.9292772617,4118050000
2022-12-08 00:00:00+00:00,326012.5780875739,326891.0398649834,323735.8067779988,324719.5554476008,4006900000
2022-12-12 00:00:00+00:00,328874.0341465138,328886.3880486712,324319.8908503968,324648.71792361885,3904130000
2022-12-13 00:00:00+00:00,332202.7566531971,338922.601979211,330002.7652552463,336312.6759251207,5079360000
2022-12-14 00:00:00+00:00,329224.3473016843,334039.9443593994,326779.4515552372,330890.52336350083,4472340000
2022-12-15 00:00:00+00:00,321430.5536022186,326597.2144336924,320085.66912077926,326597.2144336924,4493900000
2022-12-19 00:00:00+00:00,315819.7259667702,318897.1492469944,314362.1043856591,318808.62677411735,3969610000
2022-12-20 00:00:00+00:00,315596.6562801972,316969.1569999326,313449.5268398896,314675.8559809532,3985370000
2022-12-21 00:00:00+00:00,320502.26079031825,321442.6792244464,317283.5574980527,317283.5574980527,3775200000
2022-12-22 00:00:00+00:00,316794.3270571083,319352.7991846055,311995.6641485244,319352.7991846055,3956950000
2022-12-27 00:00:00+00:00,317455.93248939514,318898.4348655157,316126.99656244554,318624.04164658673,3030300000
2022-12-28 00:00:00+00:00,313160.19521728344,318548.9274212178,312958.22638305835,316996.0469738804,3083520000
2022-12-29 00:00:00+00:00,318920.53888482414,319658.7428995259,315289.1293670442,315289.1293670442,3003680000
2023-01-03 00:00:00+00:00,316279.3188571129,320771.9145004675,313813.86830474436,318690.2109096125,3959140000
2023-01-04 00:00:00+00:00,318970.8081550058,320642.2465456296,315891.18423401937,317926.8918223772,4414080000
2023-01-05 00:00:00+00:00,314802.29254479334,317417.851606803,314332.73231472075,317417.851606803,3893450000
2023-01-09 00:00:00+00:00,320215.4821189847,325026.8289062474,320078.0718833953,321756.46128196456,4311770000
2023-01-10 00:00:00+00:00,322084.3549156189,322132.0257936418,318636.0811512917,319563.0750811286,3851030000
2023-01-11 00:00:00+00:00,324068.6393159833,324106.18932999484,320715.7858090475,321026.8290779777,4303360000
2023-01-12 00:00:00+00:00,325153.3216278106,326344.3367322441,321430.106491182,324696.1955179665,4440260000
2023-01-17 00:00:00+00:00,325873.08719905093,327867.03738885,325350.5185127817,326551.6251155548,4235560000
2023-01-18 00:00:00+00:00,320302.27461608127,327256.383624468,320117.2101446055,326285.4221153259,4298710000
2023-01-19 00:00:00+00:00,317506.74489235505,319468.525335934,316422.8270005211,318564.59769823216,3991500000
2023-01-23 00:00:00+00:00,325508.1309627965,327087.1629223302,321607.50369947776,322133.847685989,3945210000
2023-01-24 00:00:00+00:00,327333.2134531159,327901.1824185401,325120.0065633282,326093.7841720227,3320430000
2023-01-26 00:00:00+00:00,330936.00586086884,331028.9300827347,327093.9773000628,328951.4270351231,3809590000
2023-01-30 00:00:00+00:00,327480.41174888983,331236.3069057651,327299.4663696382,330047.913850788,3802000000
2023-01-31 00:00:00+00:00,332568.6391053982,332614.3087139856,327987.09902577475,328020.5595327206,4679320000
2023-02-01 00:00:00+00:00,336821.2164186537,339253.02786156535,330115.3889639452,332803.125923194,4856930000
2023-02-02 00:00:00+00:00,341529.41029495,342810.64210925996,338434.23383399844,339806.99075596035,5624360000
2023-02-06 00:00:00+00:00,338037.66197261214,339151.808184728,336582.2457495779,338735.73981729895,4114240000
2023-02-07 00:00:00+00:00,344591.8085632324,345629.55946140736,338334.6943312045,339738.23605586216,4355860000
2023-02-08 00:00:00+00:00,340719.53906879574,343945.66504818946,340207.371570915,343666.007130675,4029820000
2023-02-09 00:00:00+00:00,337374.74974823,343551.89257790893,336396.88140401244,342561.6333808899,4270200000
2023-02-13 00:00:00+00:00,341380.2150133252,341513.04966303706,337698.47526204586,338024.417729795,3448620000
2023-02-14 00:00:00+00:00,341633.56135623157,343586.1751103923,338237.1668837331,340854.69371561706,3929200000
2023-02-15 00:00:00+00:00,343701.66372608393,343743.90677972883,340086.9693254009,341373.07608795166,4075980000
2023-02-16 00:00:00+00:00,338431.1139772162,342247.81464734674,338355.0017557964,340444.9569015503,4143660000
2023-02-21 00:00:00+00:00,330570.04045757465,335119.2308576815,330392.22871408984,335119.2308576815,4121590000
2023-02-22 00:00:00+00:00,330703.19002122246,332884.1024281159,329530.6919256337,331596.4361678213,4079320000
2023-02-23 00:00:00+00:00,332361.7230404988,333685.42946278304,328789.02618061006,332881.9311301559,3952940000
2023-02-27 00:00:00+00:00,330199.3725935742,333168.6710058227,329478.8200384155,331038.51246311516,3836950000
2023-02-28 00:00:00+00:00,328140.83142474666,330401.37170791626,328044.1350414343,328722.70473634824,5043400000
2023-03-01 00:00:00+00:00,326524.6798433196,328205.49111910537,325504.9719331097,327512.18899947964,4249480000
2023-03-02 00:00:00+00:00,328142.47287997976,328924.6369164828,323758.5431601163,324625.60210722126,4244900000
2023-03-07 00:00:00+00:00,326301.9366507232,331510.3225708008,325805.89418672025,331367.89671305567,3922500000
2023-03-08 00:00:00+00:00,327642.6256246604,328332.0442514084,325816.4657697715,327276.5761137195,3535570000
2023-03-09 00:00:00+00:00,321163.14691712894,329317.7942642011,320374.63881780393,327748.1620745007,4445260000
2023-03-13 00:00:00+00:00,316010.37958638184,320050.0926168915,312166.55738150515,314318.7752666846,6558020000
2023-03-14 00:00:00+00:00,323017.6813258901,324501.1944637075,319254.4901219085,320934.16712665,5665870000
2023-03-15 00:00:00+00:00,320324.9082015082,320516.6850511953,315905.96288276464,319074.70157600194,6594010000
2023-03-16 00:00:00+00:00,327577.3278578818,327923.0738221407,319622.56562009454,320848.3977281749,5695790000
2023-03-20 00:00:00+00:00,326134.92111622356,326551.71678166837,323272.662267955,323320.5378541816,5347140000
2023-03-21 00:00:00+00:00,330353.2622270733,330865.7647050321,327738.7258791849,328126.60861244425,4920240000
2023-03-22 00:00:00+00:00,325496.87395721674,333972.9218122363,325430.72831869125,330876.67212605476,4533010000
2023-03-23 00:00:00+00:00,325871.28487351164,330735.35084398463,323422.7507573329,326736.9797369987,4991600000
2023-03-27 00:00:00+00:00,327012.2222925965,329174.4781021923,326433.4262051005,327456.17470843904,4233540000
2023-03-28 00:00:00+00:00,326296.6173391007,326948.1746135596,324674.69487900473,326531.59600087255,4014600000
2023-03-30 00:00:00+00:00,332575.1829881221,333151.53011578694,331037.4421889223,332239.38471901976,3930860000
2023-04-04 00:00:00+00:00,336719.95484672114,339391.1316325888,335592.5202533975,338972.3381361179,4227800000
2023-04-05 00:00:00+00:00,335206.6189136356,335969.5781869814,333746.28437329084,335544.26250457764,3968020000
2023-04-10 00:00:00+00:00,336880.86024618894,336912.8451766968,333883.5440017469,334920.63235552236,3423650000
2023-04-11 00:00:00+00:00,337221.1072706729,338478.4067590833,336701.59713305533,337331.9099188149,3665830000
2023-04-12 00:00:00+00:00,335378.6805607006,338855.4628960788,334968.0571452528,337818.66928718984,3633120000
2023-04-17 00:00:00+00:00,340423.5865334682,340456.42004626617,338116.03123768046,339263.24218301475,3611180000
2023-04-18 00:00:00+00:00,341147.6705937758,342347.25582400337,339956.2640804015,341918.6349324435,3536640000
2023-04-19 00:00:00+00:00,342083.60694450885,342746.42869281024,340434.3523686826,340832.86560228467,3572560000
2023-04-20 00:00:00+00:00,339224.6692080796,340767.2576562017,337974.4670678228,339281.3416159004,3772080000
2023-04-24 00:00:00+00:00,338626.25294405967,339065.8094008267,337048.9574752189,338219.42941492423,3290940000
2023-04-25 00:00:00+00:00,333839.4488487169,338332.6125517003,333818.95094870776,338332.6125517003,3978640000
2023-04-26 00:00:00+00:00,331645.72431814857,334399.62789060175,331102.8008916192,334245.0972348396,3837030000
2023-04-27 00:00:00+00:00,338127.30836367235,338363.62067736685,333216.49175252765,333216.49175252765,3750550000
2023-05-01 00:00:00+00:00,340826.31325965375,342384.1052535027,340519.6581483409,340737.9901989475,3321370000
2023-05-02 00:00:00+00:00,336893.910676986,340534.700077571,334451.9898569472,340534.700077571,4486130000
2023-05-03 00:00:00+00:00,334541.5300064087,339247.9529635012,334386.9745936766,337117.59996795654,4246510000
2023-05-04 00:00:00+00:00,331867.06780754216,333614.98641428165,330809.6662279498,333610.07866007276,4920090000
2023-05-08 00:00:00+00:00,338444.8510599509,338786.6955867782,337274.4728417583,338351.6025821306,3641640000
2023-05-09 00:00:00+00:00,338204.46026332676,339122.4086333774,337997.55405125394,338621.5600948334,3810140000
2023-05-10 00:00:00+00:00,338955.0620437972,340318.18036297336,335783.1059550494,339454.78142760694,4057160000
2023-05-11 00:00:00+00:00,339125.16588348895,339304.11888910085,337373.9599925503,339258.1779965311,3752900000
2023-05-15 00:00:00+00:00,340278.09128150716,340686.97445869446,338138.35367639735,339485.8725939654,3562170000
2023-05-16 00:00:00+00:00,338228.3125801943,340338.39321056753,338225.01752560213,339713.7794473842,3654200000
2023-05-17 00:00:00+00:00,342891.8445746824,343378.29330542684,339169.2214855701,339930.23616381735,4039080000
2023-05-18 00:00:00+00:00,347284.0800585747,347627.4215283394,343598.6931152344,343944.4985649586,3980500000
2023-05-22 00:00:00+00:00,347254.5572490543,348628.6514489129,346181.9978037104,347101.32291632146,3728520000
2023-05-23 00:00:00+00:00,343629.62877853215,346953.55001800135,343377.6381101981,346217.45071106404,4155320000
2023-05-24 00:00:00+00:00,340386.74346134067,341852.40759663284,339455.3662052378,341852.40759663284,3739160000
2023-05-25 00:00:00+00:00,343485.62195909396,344682.1099461168,341702.54578758404,343852.18402244896,4147760000
2023-05-30 00:00:00+00:00,347728.79222527146,349843.85281947255,346625.80193296075,349480.85919874907,4228510000
2023-05-31 00:00:00+00:00,345533.1831741184,346823.6006426923,344402.28679897264,346435.0908946544,5980670000
2023-06-01 00:00:00+00:00,347291.6100011319,348230.4000367373,343228.7960546762,344165.8987750858,4391860000
2023-06-05 00:00:00+00:00,352635.5444624126,354738.7339990586,352060.4236717373,353394.6636174321,3813290000
2023-06-06 00:00:00+00:00,353491.3009500131,353860.9763793647,351778.22299581766,352458.98986822367,3996560000
2023-06-07 00:00:00+00:00,352574.4086448848,355190.9175132215,352280.283357203,354057.4197305739,4537800000
2023-06-08 00:00:00+00:00,354198.9855278805,354535.503944546,351488.39110480994,352116.96159080416,3826740000
2023-06-12 00:00:00+00:00,357255.3458326645,357354.12634605914,354409.76750236005,354734.97530571744,3945670000
2023-06-13 00:00:00+00:00,359527.5509239882,360050.94678322226,357906.4541989155,358177.99643879756,4275400000
2023-06-14 00:00:00+00:00,358749.1257240176,360326.84943636507,355898.9033193663,358232.25825996697,4252110000
2023-06-15 00:00:00+00:00,362532.477376312,363626.85980350524,357352.3392263986,357575.95928891003,4176690000
2023-06-20 00:00:00+00:00,359838.22235711664,360776.20372661576,358073.7572541274,360444.9536582716,4055790000
2023-06-21 00:00:00+00:00,357731.1727411598,359413.45409692824,357276.4134325534,358904.56058591604,3709330000
2023-06-22 00:00:00+00:00,358961.3563090041,358990.8360557556,356498.01747054607,356791.2949511185,3511000000
2023-06-26 00:00:00+00:00,354991.3639716357,357717.2792600244,354930.699983418,356305.1097072363,3415030000
2023-06-27 00:00:00+00:00,359022.61784261465,359515.4089951813,355463.0545806885,355656.5595888421,3573500000
2023-06-29 00:00:00+00:00,360839.57250931486,360999.6355722137,358831.20988184586,359074.9513812326,3696660000
2023-07-03 00:00:00+00:00,365136.0500062704,365207.3562000692,364046.12963214517,364717.29618017375,2034280000
2023-07-05 00:00:00+00:00,366391.70115676895,366988.25372563675,365550.4606513046,365997.8750779554,3482620000
2023-07-06 00:00:00+00:00,365140.2420860529,366053.20019319654,362943.56546118855,366053.20019319654,3682020000
2023-07-10 00:00:00+00:00,363897.7642880827,364151.14274539053,362279.4544560313,362635.14333049953,3429600000
2023-07-11 00:00:00+00:00,365794.5711660385,366155.5133163929,363256.67026758194,363840.8727002144,3624220000
2023-07-12 00:00:00+00:00,366725.1851028204,368051.94860994816,365992.894609645,366358.6194368452,3920290000
2023-07-13 00:00:00+00:00,369962.1918307319,370564.28508443385,368265.78047003224,368441.3375968933,3839530000
2023-07-17 00:00:00+00:00,371147.3858549148,371972.93035651,369679.2926163599,370004.2533457652,3538240000
2023-07-18 00:00:00+00:00,373851.8098384626,374452.587348707,370536.77315846086,371126.89048474655,4090010000
2023-07-19 00:00:00+00:00,374670.7575941272,375713.7585817836,373994.5499618687,374518.9354372993,4115670000
2023-07-20 00:00:00+00:00,372233.0113927126,374684.82222390175,371632.98425775766,373834.4197291136,3761770000
2023-07-24 00:00:00+00:00,372634.2452449836,373351.7573888004,371542.0176672265,371713.83547974005,3856250000
2023-07-25 00:00:00+00:00,374303.8177174032,375382.2938875854,373071.28495568037,373298.2883436829,3812470000
2023-07-26 00:00:00+00:00,374361.6238231659,375650.29632675275,372790.15985389054,373723.03146030754,3990290000
2023-07-27 00:00:00+00:00,373768.71159109473,379506.91983102635,373039.68567443267,378781.19212816656,4553210000
2023-07-31 00:00:00+00:00,377365.3177386895,377797.8857723214,376064.40139954165,377024.86063693836,4503600000
2023-08-01 00:00:00+00:00,376698.2726604715,377347.68848480284,375941.02945470065,376871.1260214746,4042370000
2023-08-02 00:00:00+00:00,373407.6568373926,376513.46812320873,372775.5631198883,376513.46812320873,4270710000
2023-08-03 00:00:00+00:00,372685.8315586448,374142.84335398674,371332.30014050007,372055.0054779649,4149120000
2023-08-07 00:00:00+00:00,373893.2176810689,374009.0572182834,371635.0133786909,371670.60969270766,3493920000
2023-08-08 00:00:00+00:00,372751.13188400865,373076.7273014039,369852.40632615983,372639.28304202855,3884910000
2023-08-09 00:00:00+00:00,370222.6050616801,373100.55012868345,369693.9277626872,373028.4467346221,3803100000
2023-08-10 00:00:00+00:00,370018.6667839885,374865.77594426274,369115.30697852373,371536.39535081387,4504370000
2023-08-15 00:00:00+00:00,369204.19486206025,372616.01007051766,368732.4902554974,372616.01007051766,3832250000
2023-08-16 00:00:00+00:00,366603.2205623388,370400.5022343993,366538.27294260263,369055.37931650877,3753910000
2023-08-17 00:00:00+00:00,363169.4624365121,367391.6917821765,362709.94670659304,366988.6569260806,3943700000
2023-08-21 00:00:00+00:00,365680.2965284772,366326.90172152966,362399.7887282893,364060.3948849775,3726850000
2023-08-22 00:00:00+00:00,364488.2553293109,367066.85390639305,364091.1827876866,366796.05440819263,3522760000
2023-08-23 00:00:00+00:00,366169.09806226194,366760.97742195055,362902.81876843795,362902.81876843795,3837270000
2023-08-24 00:00:00+00:00,361664.404072769,368440.1517378241,361601.57562316954,368180.6867853999,3723470000
2023-08-28 00:00:00+00:00,366597.0489690453,367113.8708303124,365081.3073540479,365995.03225408494,2957230000
2023-08-29 00:00:00+00:00,371030.61696801335,371237.69960483536,365590.11583158746,365678.37065696716,3354820000
2023-08-30 00:00:00+00:00,373381.5705365613,373942.2614897527,371621.6833833754,372179.91109219193,3064110000
2023-08-31 00:00:00+00:00,372704.17617046833,374738.13100034,372681.85030661523,373477.2243459821,3946360000
2023-09-05 00:00:00+00:00,373624.0632891208,375074.7433097139,373555.9067245871,374723.29073914513,3526250000
2023-09-06 00:00:00+00:00,371784.25521530956,373854.8765227869,369861.0011328608,373854.8765227869,3418850000
2023-09-07 00:00:00+00:00,370519.5854941383,371074.7998015955,368798.13662417233,369138.5813561827,3763760000
2023-09-11 00:00:00+00:00,372204.73032814264,372479.2775056064,370581.54455950856,371667.25937488675,3369920000
2023-09-12 00:00:00+00:00,369637.1839585081,371725.65281092376,369217.18449899554,370579.11860304326,3435740000
2023-09-13 00:00:00+00:00,370515.16442508996,371506.275360927,369360.6906750351,370117.89392249286,3529430000
2023-09-14 00:00:00+00:00,374050.79083452,374622.8671552986,371858.00052637234,372612.7147767879,3648720000
2023-09-19 00:00:00+00:00,369714.43514283746,370205.27751652524,367439.8562278412,369835.89659258723,3614880000
2023-09-20 00:00:00+00:00,365765.59876119345,370653.5727740489,365697.4414581582,369970.6203697063,3308450000
2023-09-21 00:00:00+00:00,358919.3133544922,362707.46178907156,358850.5071026087,362596.3599294126,3662340000
2023-09-25 00:00:00+00:00,360130.25351518765,360219.07919861376,357245.87154407054,357903.4491730854,3195650000
2023-09-26 00:00:00+00:00,355979.4687852375,359268.0997721404,355350.5798814036,359257.2807029113,3472340000
2023-09-27 00:00:00+00:00,355736.252533406,357197.6480573192,352750.23173736036,356412.0306265205,3875880000
2023-09-28 00:00:00+00:00,357704.96176026016,359166.64816043153,354766.5589744225,355204.98771346733,3846230000
2023-10-02 00:00:00+00:00,357477.6197065003,358493.76588241756,355128.53722099215,357155.0090679936,3938660000
2023-10-03 00:00:00+00:00,352016.2827139497,356319.2388539016,350934.295348227,355370.4272918701,3953830000
2023-10-04 00:00:00+00:00,355809.0787124634,356205.4652557373,352198.2042978555,353312.2672583461,3777600000
2023-10-05 00:00:00+00:00,354387.42903970927,355131.45476292074,351700.9471709132,354480.6506798342,3581470000
2023-10-09 00:00:00+00:00,361031.7297948897,361537.16588957235,356712.48948130757,357147.99153344706,3174630000
2023-10-10 00:00:00+00:00,362824.79629035294,365090.84662581235,361276.3326260783,361285.47877693176,3520240000
