Date,Close,High,Low,Open,Volume,Close_nifty_index,High_nifty_index,Low_nifty_index,Open_nifty_index,Volume_nifty_index,Close_sensex,High_sensex,Low_sensex,Open_sensex,Volume_sensex,Close_sp500,High_sp500,Low_sp500,Open_sp500,Volume_sp500,Close_nasdaq,High_nasdaq,Low_nasdaq,Open_nasdaq,Volume_nasdaq,USD_INR,Close_SP500_INR,High_SP500_INR,Low_SP500_INR,Open_SP500_INR,Close_NASDAQ_INR,High_NASDAQ_INR,Low_NASDAQ_INR,Open_NASDAQ_INR,SP500_Correlation,Sensex_Correlation,50_MA,200_MA,1_day_return,5_day_return,10_day_return,Bollinger_Upper,Bollinger_Lower,Volatility_20,RSI_14,12_EMA,26_EMA,MACD,MACD_Signal,OBV
2022-08-17 00:00:00+00:00,195.7100067138672,196.88999938964844,194.1999969482422,196.5,2704745,17956.5,17968.44921875,17852.05078125,17898.650390625,263900,60298.0,60341.41015625,59946.44140625,60080.19140625,10900,339186.5483834967,341419.7412776761,337523.1721072644,339691.2652450241,3885030000,1026765.37070591,1035922.6589425652,1020804.63550888,1029186.6166464612,5229520000,79.35970306396484,26917743.763005443,27094969.287972074,26785738.715640005,26957797.943267636,81483794.9355828,82210514.6109149,81010752.76030359,81675944.29446977,0.9707636247157068,0.9993544184183896,178.91859985351562,184.94119995117188,0.0008182237771023892,0.024445213525210896,0.04915843120927166,199.5604179965077,172.31557992829696,6.811209517052684,88.86391527852871,190.55845852706173,185.64084567294182,4.917612854119909,4.007388226650671,31437317.0
2022-08-18 00:00:00+00:00,193.61000061035156,196.6300048828125,193.1199951171875,196.6300048828125,3331050,17758.44921875,17992.19921875,17710.75,17966.55078125,295600,59646.1484375,60411.19921875,59474.5703125,60351.23046875,11700,341699.8253431171,342400.9388099648,339964.08168165013,340853.4726052359,3340330000,1034202.38336882,1037179.3015677036,1026875.8430642931,1032004.8263427392,4724350000,79.7667007446289,27256267.71263639,27312193.220734455,27117813.167422764,27188756.947069418,82494912.02356264,82732370.96667424,81910498.07559799,82319620.149894,0.9707576764630277,0.9993535065791308,179.2697998046875,185.04289993286133,-0.01073019279277776,0.006602913053142867,0.026455336774151794,199.70983227137876,174.13416644688297,6.393916456123951,88.26812832720283,191.02792653987555,186.23115344608328,4.796773093792268,4.1652652000789905,28106267.0
2022-08-22 00:00:00+00:00,192.19000244140625,192.6999969482422,189.52999877929688,190.7400054931641,3058581,17577.5,17625.55078125,17345.19921875,17357.349609375,285600,59031.30078125,59199.109375,58172.48046875,58205.96875,13000,330558.3705958575,335118.9240671545,329908.8856843747,335118.9240671545,3907430000,989086.845570147,1001626.96340885,986862.893152088,1000397.5798619092,4270980000,79.88379669189453,26406257.67148341,26770571.997787014,26354374.350860063,26770571.997787014,79012012.48215291,80013764.70607226,78834354.71933624,79915556.88075207,0.9703114884073317,0.9992346591776619,179.67959991455078,185.13049995422364,-0.007334322423783846,-0.0034740131018611287,0.016286826826259926,199.4614789749182,176.09951956023806,5.84048985367004,80.03401419421849,191.20670744780335,186.67254966795906,4.534157779844293,4.239043716032051,25047686.0
2022-08-23 00:00:00+00:00,192.6300048828125,192.8999938964844,191.1999969482422,192.8999938964844,2424213,17604.94921875,17623.650390625,17499.25,17525.44921875,262000,59085.4296875,59170.87109375,58760.08984375,58853.3203125,11800,329697.66746934876,332176.35426298156,329322.33572362736,330045.822170943,3823520000,988702.5029863344,997450.5478446932,986365.1992084906,988628.2632560356,3836180000,79.85449981689453,26327842.326561663,26525776.620669954,26297870.39774168,26355644.046116374,78952343.8436854,79650914.5902254,78765699.61958554,78946415.46715586,0.9684978936430814,0.9990259941716767,180.01380004882813,185.21799995422364,0.0022894137874855947,-0.007522239593103275,0.018290462268636842,199.4024150078638,177.63358352729244,5.442207870142831,77.27566457897028,191.4256762839586,187.1138426468371,4.311833637121509,4.253601700249943,27471899.0
2022-08-24 00:00:00+00:00,191.77999877929688,195.3300018310547,191.3000030517578,194.8999938964844,6427666,17522.44921875,17726.5,17487.44921875,17679.0,230200,58774.71875,59484.3515625,58666.41015625,59315.98046875,9700,330420.1917366013,331680.18630523235,328760.4339088276,329285.4641151577,3583630000,991996.3188377172,997805.5101982056,985503.2439758182,987497.3846778572,3917170000,79.79679870605469,26366473.52842157,26467017.06138534,26234030.167137913,26275925.896827035,79158130.57144056,79621685.4450784,78640003.98370226,78799130.02789442,0.9665094664217684,0.9987745108090842,180.34760009765625,185.30264991760254,-0.004412636048224838,-0.019278978336109254,0.013368553655465742,199.23613361650143,179.02486491865483,5.0528171744616515,68.7410431185501,191.48018743708758,187.45948384183413,4.020703595253451,4.2070220792506445,21044233.0
2022-08-25 00:00:00+00:00,191.9199981689453,193.3999938964844,191.41000366210935,192.8999938964844,3251054,17558.900390625,17685.849609375,17519.349609375,17619.30078125,266600,58833.87109375,59321.6484375,58722.69140625,59050.671875,9000,335437.87739045173,335551.3048625216,331321.48989477754,331774.4196766466,3566870000,1009661.4588315188,1009820.4445179552,996297.9239790738,999045.0687032416,4323470000,79.88289642333984,26795749.216046426,26804810.131049342,26466920.260091152,26503101.602943245,80654681.73847643,80667381.97559881,79587163.86800887,79806613.7454695,0.9629609654579341,0.9984555707168357,180.7033999633789,185.3840998840332,0.0007299999506702459,-0.01936543056003759,0.00460639088012571,199.01951252412212,180.3794864993154,4.660006506201686,63.704304516161734,191.54785062660414,187.78989231050903,3.757958316095113,4.117209326619538,24295287.0
2022-08-29 00:00:00+00:00,193.9199981689453,194.19000244140625,187.5500030517578,187.5500030517578,4642129,17759.30078125,17777.650390625,17401.5,17414.94921875,324700,59537.0703125,59599.78125,58245.48828125,58259.8515625,12800,322319.4386541601,324908.78998650424,321264.64717398584,322636.9088868052,3396510000,961027.8642474264,969600.439082466,958129.0277587026,961298.1463887916,4209850000,79.96790313720703,25775209.64953482,25982274.646067914,25690860.18661829,25800597.078347925,76851383.16029514,77536913.99434005,76619569.28475428,76872997.05639556,0.9443925193373992,0.9983571476911878,181.07039978027345,185.476849899292,0.010421008853071179,0.0016011443500671962,0.00821462962013908,199.03310386149874,181.56889503986847,4.36605220540757,67.74904449704621,191.91279640234893,188.24397422594876,3.6688221764001696,4.027531896575665,28937416.0
2022-08-31 00:00:00+00:00,191.82000732421875,193.6999969482422,190.8500061035156,193.6999969482422,4624714,17542.80078125,17695.599609375,17468.44921875,17485.69921875,308500,58766.58984375,59309.7890625,58522.5703125,58710.53125,19200,314615.4945373535,319417.8647710383,314578.1089330092,318248.48190933466,4542490000,939964.5178256928,956767.5699484348,939803.0120149256,952402.7181015908,4952010000,79.54879760742188,25027284.29911088,25409307.076866176,25024310.31923746,25316284.076274924,74773047.18667392,76109709.7791729,74760199.59362079,75762491.06302191,0.9048285885331488,0.9980536055597571,181.3647998046875,185.55509994506835,-0.010829160811444694,-0.0019251527784349687,-0.0053924778743207336,198.14295804174571,183.6500412258324,3.623229203978319,58.49906088536146,191.89852115955966,188.50886556656135,3.3896555929983094,3.8999566358601943,24312702.0
2022-09-01 00:00:00+00:00,191.61000061035156,199.16000366210935,182.0,192.4499969482422,2395807,17539.44921875,17643.849609375,17476.44921875,17598.400390625,256300,58803.328125,59108.66015625,58558.640625,58969.01953125,10700,316224.5834684372,316494.01690006256,311186.4663362503,313823.50420475006,4152250000,939472.8050136566,940528.274087906,920451.5520858763,933279.6506595612,4792890000,79.716796875,25208410.88723489,25229889.257375106,24806788.327175893,25017004.53929077,74891762.76686014,74975901.38065992,73375449.41090828,74398064.3391992,0.8738995623769854,0.9980217206171031,181.60519989013673,185.62344993591307,-0.0010948113118994796,-0.005295147415281809,-0.012777555640846483,197.17358184197917,185.62041687628255,2.8882912414241617,57.50635539546139,191.85413338275842,188.73857927350878,3.1155541092496435,3.743076130538084,21916895.0
2022-09-06 00:00:00+00:00,192.3699951171875,192.6499938964844,188.02000427246097,192.3999938964844,1934621,17624.400390625,17650.75,17484.30078125,17519.400390625,354100,59028.91015625,59166.4609375,58722.890625,58789.26171875,9000,312245.23968883976,314990.4440260213,310532.2933521271,314058.85463613085,4127340000,922381.7913075387,933129.2431734204,916516.6792793274,930221.1082212104,4622940000,79.89510345458984,24946865.728143055,25166194.112666164,24810009.703359235,25091764.68198367,73693788.6411457,74552457.41984355,73225194.908879,74320111.67697681,0.8199155999355999,0.9977272280318362,181.83899993896483,185.69074989318847,0.003966361382052419,0.0030764226803943195,-0.016261865941922915,196.4859062787082,187.12709268369414,2.3397033987535147,54.52688981796463,191.93349672651675,189.0075730397072,2.92592368680954,3.5796456417923754,23851516.0
2022-09-07 00:00:00+00:00,194.0,199.8800048828125,192.5099945068359,199.8800048828125,5317112,17798.75,17807.650390625,17691.94921875,17748.150390625,279800,59688.21875,59711.9609375,59315.7109375,59374.98828125,12100,316995.87144280225,317634.64497406594,311114.52297687717,311385.3245293256,3890320000,939222.545014724,941386.6239439844,920359.8537394257,920702.3323364184,4445640000,79.6498031616211,25248658.763465744,25299536.94949575,24780210.51582991,24801779.806178287,74808890.83537957,74981259.29612137,73306481.18820363,73333759.54104118,0.7569184285390552,0.9974471491786574,182.1147998046875,185.7669499206543,0.00847328026296168,0.010837858747912765,-0.008737451613127112,196.23964759495092,188.11935203883812,2.030073889028205,55.525970384577796,192.25142030705263,189.37738244417335,2.874037862879277,3.438524086009756,29168628.0
2022-09-08 00:00:00+00:00,194.6000061035156,195.5099945068359,194.17999267578125,195.44000244140625,4205205,17833.349609375,17925.94921875,17786.0,17923.349609375,270300,59793.140625,60119.80078125,59634.390625,60045.75,13100,319317.77479058504,319662.1114501953,314426.2093504667,315632.15631115437,3966850000,945486.4691774844,948244.3538198472,929417.7104690076,930958.4394524096,4329910000,79.706298828125,25451637.97859029,25479083.779278666,25061749.40188289,25157870.97070233,75361227.05020937,75581047.82764703,74080445.76679449,74203251.57155867,0.6874574431649554,0.9970558728945706,182.43559997558594,185.8533499145508,0.003092814966575208,0.0035066416098965547,0.005113400599364937,196.3092224449037,188.64777828751818,1.9153610393463743,55.76159944219596,192.61274119881617,189.76424345597647,2.8484977428396974,3.3205188173757443,33373833.0
2022-09-12 00:00:00+00:00,196.9499969482422,197.19000244140625,195.6999969482422,196.8000030517578,2522993,18070.05078125,18088.30078125,18015.44921875,18044.44921875,259900,60571.078125,60635.28125,60381.01953125,60408.2890625,8500,326182.8347852826,326886.68685603887,324060.8554402292,324060.8554402292,3814200000,973404.6689527632,973704.6536888928,965696.8978754728,966146.0612778516,4146680000,79.35530090332031,25884337.003884118,25940191.396750405,25715946.694446772,25715946.694446772,77244820.40544342,77268625.78444539,76633167.91231112,76668811.40926166,0.6051337863454747,0.9967219366963356,182.81299987792968,185.94079986572265,0.012076006017577079,0.026743767220030357,0.024767128603826016,196.85144860908218,188.88955175712874,1.9904742129883664,58.8162691263834,193.28001131411247,190.2965214924406,2.983489821671867,3.253113018234969,35896826.0
2022-09-13 00:00:00+00:00,196.27000427246097,197.1999969482422,193.1000061035156,196.7400054931641,3582553,18003.75,18091.55078125,17771.150390625,17771.150390625,365900,60346.96875,60649.0390625,59417.12109375,59417.12109375,19700,313051.5646087155,321364.45741434395,312143.30820124224,321364.45741434395,4224550000,926060.1376093626,951883.1100896448,923740.4738713504,947969.8435825557,5188380000,79.60240173339844,24919656.409251906,25581382.641932223,24847357.017827287,25581382.641932223,73716611.10326672,75772181.73259264,73531960.29850708,75460676.32000548,0.4549993039303611,0.9962864941926283,183.1504000854492,186.02479988098145,-0.0034526158228879167,0.024320252843095247,0.018896326103832406,197.08132787091316,189.36967310564935,1.9279136913159487,52.33160980199164,193.74001023078148,190.73900169836804,3.0010085324134366,3.2026921210706627,32314273.0
2022-09-14 00:00:00+00:00,195.69000244140625,197.47000122070312,195.0,197.47000122070312,4888170,17877.400390625,18096.150390625,17861.5,18046.349609375,289600,59934.01171875,60676.12109375,59865.75,60454.37109375,10300,313525.0844821986,314790.7764472626,310837.1596984472,313105.5666332133,4293240000,931171.8812254072,933329.0801411122,921882.1611555666,928051.7717801034,4861530000,79.45369720458984,24910727.128492057,25011291.034638535,24697161.56661516,24877394.88434686,73985048.6963118,74156446.1257703,73246946.09076728,73737144.46519946,0.34571320155694146,0.99535143096995,183.535,186.10564987182616,-0.0029551221196773003,0.017258446787381088,0.020387963744900484,197.06634183691807,190.02865938378505,1.7594206132832517,49.93693483073424,194.04000903241607,191.10574249414864,2.9342665382674227,3.1490070045100147,27426103.0
2022-09-15 00:00:00+00:00,191.8999938964844,195.6499938964844,191.55999755859375,195.6499938964844,5325137,17530.849609375,17820.05078125,17497.25,17796.80078125,468500,58840.7890625,59720.55859375,58687.171875,59585.71875,13500,311519.28708205,316133.75009204634,310475.6539100688,313999.38525656424,4441830000,922445.5562180056,939083.7221684158,918033.8935421482,928903.7419235556,4805910000,79.8490982055664,24874534.147142645,25242994.857193794,24791200.979502533,25072567.749838877,73656445.80773985,74984988.35467467,73304178.52148548,74172126.1123721,0.30100451988653293,0.9942146413125366,183.94699981689453,186.16394981384278,-0.019367410177516087,-0.01082477372946189,-0.00010423235020717847,196.99963272159496,190.18136856014334,1.7045660403629037,45.1281868475348,193.71077593458043,191.1645759313587,2.5462000032217134,3.0284456042523544,22100966.0
2022-09-19 00:00:00+00:00,194.44000244140625,195.4900054931641,193.1999969482422,194.9499969482422,2278101,17816.25,17919.30078125,17744.400390625,17770.400390625,263100,59719.73828125,60105.7890625,59556.91015625,59556.91015625,10400,310850.4605209995,310895.10138948075,305957.2258644104,306866.6813955661,3766850000,919427.5305648148,919675.4489015416,903710.0528918058,903769.0551207662,4168670000,79.7074966430664,24777112.038473215,24780670.250347827,24387084.553509403,24459574.977206014,73285266.80603781,73305027.75603022,72032466.00717898,72037168.92714576,0.23662292448461283,0.9933076950135314,184.41379974365233,186.213399810791,0.01323610539712683,-0.0008222181762123082,0.002681540209215072,197.07166361825506,190.31933827383477,1.6880813361050693,56.02570536092284,193.82296462793823,191.40720011728817,2.415764510650064,2.9059093855318965,24379067.0
2022-09-20 00:00:00+00:00,193.5,195.22000122070312,192.72999572753903,195.22000122070312,1636057,17718.349609375,17838.69921875,17663.599609375,17766.349609375,245500,59456.78125,59799.0390625,59275.3984375,59504.140625,8600,307559.39370221086,309161.03500874527,305294.9391339496,309098.81776365265,4058050000,911292.8536676392,918945.321660921,904805.7468059136,912496.46039211,4028100000,79.76270294189453,24531768.556858633,24659519.796611205,24351149.53980499,24654557.18097302,72687181.18016326,73297562.71148376,72169752.00259912,72783184.1057861,0.1494937440045914,0.9908696708048282,184.93259979248046,186.25934982299805,-0.004834408710159943,-0.017517121105357747,0.008758172305465939,197.0823852792681,190.3726165517866,1.6774421818703709,52.26915625402962,193.77327776210157,191.56222233082238,2.211055431279192,2.766938594681356,22743010.0
2022-09-21 00:00:00+00:00,192.9199981689453,193.91000366210935,191.8999938964844,193.4900054931641,2708403,17629.80078125,17722.75,17532.44921875,17609.650390625,284100,59119.71875,59457.578125,58832.78125,59073.83984375,10000,303386.5338470135,312763.68347628973,303351.3162306603,309908.2618129812,4078330000,898184.068034403,929674.4019678236,898087.9915627092,917878.1030669436,4471000000,80.05069732666016,24286303.593971815,25036950.960731808,24283484.399224557,24808372.46542231,71900260.97385032,74421084.16427004,71892569.98529455,73476782.21138087,0.03252616565327922,0.9860084433761802,185.4535998535156,186.29414978027344,-0.002997425483486804,-0.017068354973209243,0.0068367911613220755,197.038044168622,190.29995784553816,1.6845215807709597,53.01586994028086,193.64200397853907,191.66279831883148,1.9792056597075884,2.6093920076866026,20034607.0
